,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-04
NEE,6426.0,93.36000061035156,599931.3639221191,90.68000030517578,-0.02870608705714417,582709.6819610596
DUK,3813.0,104.9000015258789,399983.7058181762,103.41000366210938,-0.014203983242096818,394302.34396362305
Cash,84.93025970458984,1.0,84.93025970458984,1,0.0,84.93025970458984
Total,,,1000000.0,,-0.006711927398602158,977096.9561843872
