,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-03
NVDA,340.0,294.1099853515625,99997.39501953124,237.13999938964844,-0.19370299819577808,80627.59979248047
COIN,396.0,252.3699951171875,99938.51806640624,178.02999877929688,-0.2945674912874289,70499.87951660156
TWLO,379.0,263.3399963378906,99805.85861206056,156.89999389648438,-0.40419231382092635,59465.09768676758
MSFT,297.0,336.32000732421875,99887.04217529295,295.9200134277344,-0.12012367095823107,87888.24398803711
TSLA,94.0,1056.780029296875,99337.32275390624,839.2899780273438,-0.20580446757139936,78893.25793457031
MRNA,393.0,253.97999572753903,99814.13832092284,141.52000427246094,-0.442790744731413,55617.36167907715
AVGO,150.0,665.4099731445312,99811.49597167967,578.5999755859375,-0.1304609204282816,86789.99633789062
XOM,1634.0,61.18999862670898,99984.45775604248,81.04000091552734,0.3243994563541954,132419.36149597168
BZH,4306.0,23.21999931335449,99985.31704330444,16.780000686645508,-0.2773470636153359,72254.68295669556
FOA,25188.0,3.9700000286102295,99996.36072063446,3.569999933242798,-0.1007556908022137,89921.15831851959
Cash,3077.753560218811,1.0,3077.753560218811,1,0.0,3077.753560218811
Total,,,1001635.66,,-0.015895653859132497,817454.3932668305
