,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
AMZN,29.0,3334.340087890625,96695.86254882812,3162.010009765625,-0.05168341368382123,91698.29028320312
AZTA,969.0,103.11000061035156,99913.59059143066,88.02999877929688,-0.1462515928793502,85301.06881713867
QRVO,639.0,156.38999938964844,99933.20960998537,136.8000030517578,-0.1252637407401085,87415.20195007324
DFS,865.0,115.55999755859376,99959.3978881836,126.81999969482422,0.09743858059984101,109699.29973602295
THS,2467.0,40.52999877929688,99987.5069885254,40.33000183105469,-0.004934541185931507,99494.11451721191
BBWI,1432.0,69.79000091552734,99939.28131103516,55.45000076293945,-0.205473563038705,79404.4010925293
IGT,3459.0,28.90999984741211,99999.68947219849,30.420000076293945,0.05223107010901651,105222.78026390076
FIVN,728.0,137.32000732421875,99968.96533203124,130.22999572753906,-0.05163130802884264,94807.43688964844
ADSK,355.0,281.19000244140625,99822.45086669922,233.7400054931641,-0.16874709817654232,82977.70195007326
MARA,3043.0,32.86000061035156,99992.9818572998,28.399999618530277,-0.13572735572062933,86421.19883918764
Cash,4219.563533782959,1.0,4219.563533782959,1,0.0,4219.563533782959
Total,,,1000432.5,,-0.0013113438839182923,926661.0578727722
