,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-13
COST,176.0,567.7000122070312,99915.2021484375,516.8800048828125,-0.08951912318382249,90970.880859375
NVDA,340.0,294.1099853515625,99997.39501953124,265.75,-0.0964264620858164,90355.0
GOOGL,34.0,2897.0400390625,98499.361328125,2771.739990234375,-0.04325105871462964,94239.15966796875
HD,240.0,415.010009765625,99602.40234375,386.9800109863281,-0.06754053666109572,92875.20263671875
BX,772.0,129.38999938964844,99889.0795288086,118.94000244140624,-0.0807635597614682,91821.68188476561
CVS,969.0,103.16000366210938,99962.04354858398,105.33999633789062,0.021132150042584286,102074.45645141602
GS,261.0,382.5499877929688,99845.54681396486,390.7999877929688,0.021565809079217013,101998.79681396486
MRNA,393.0,253.97999572753903,99814.13832092284,210.1699981689453,-0.17249389044636243,82596.80928039551
PFE,1693.0,59.04999923706055,99971.6487083435,55.540000915527344,-0.0594411239099607,94029.2215499878
WFC,2084.0,47.97999954223633,99990.31904602052,56.0,0.16715299154398156,116704.0
Cash,2512.863193511963,1.0,2512.863193511963,1,0.0,2512.863193511963
Total,,,1000000.0,,-0.019965478393339287,960178.0723381042
