,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
FB,297.0,336.3500061035156,99895.95181274414,237.75999450683597,-0.29311731769773597,70614.71836853029
TRMB,1146.0,87.19000244140625,99919.74279785156,70.73999786376953,-0.1886684724970792,81068.03755187988
ORCL,1146.0,87.20999908447266,99942.65895080566,81.94000244140625,-0.060428812044382885,93903.24279785156
INTC,1941.0,51.5,99961.5,48.27999877929688,-0.06252429554763339,93711.47763061525
VIAC,3313.0,30.18000030517578,99986.34101104736,33.099998474121094,0.09675275478524559,109660.29494476318
C,1655.0,60.38999938964844,99945.44898986816,65.26000213623047,0.08064253677433886,108005.30353546143
ATVI,1503.0,66.52999877929688,99994.5881652832,78.94999694824219,0.1866826754370876,118661.84541320801
QCOM,546.0,182.8699951171875,99847.01733398438,179.10000610351562,-0.020615678429126483,97788.60333251953
MDT,966.0,103.4499969482422,99932.69705200195,102.16999816894533,-0.012373115679619295,98696.21823120119
PYPL,530.0,188.5800018310547,99947.40097045898,124.3000030517578,-0.3408632843098822,65879.00161743163
Cash,993.37291595459,1.0,993.37291595459,1,0.0,993.37291595459
Total,,,1000366.72,,-0.043101707899374286,938982.1163394165
