,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-11
DIS,1001.0,154.88999938964844,155044.8893890381,149.47000122070312,-0.034992563692317624,149619.47122192383
NET,1001.0,131.5,131631.5,104.91999816894533,-0.20212929149091008,105024.91816711427
MO,500.0,47.38999938964844,23694.99969482422,50.369998931884766,0.06288245580537533,25184.999465942383
PM,1001.0,95.0,95095.0,107.95999908447266,0.13642104299444902,108067.95908355713
SE,1001.0,223.7100067138672,223933.71672058103,158.27999877929688,-0.2924768940633824,158438.27877807617
KO,1001.0,59.209999084472656,59269.20908355713,60.290000915527344,0.018240193341565236,60350.29091644287
FANG,1001.0,107.8499984741211,107957.8484725952,135.57000732421875,0.257023729645663,135705.57733154297
CRM,500.0,254.1300048828125,127065.00244140624,207.8999938964844,-0.18191480776796198,103949.9969482422
ARCC,1001.0,21.190000534057617,21211.190534591675,21.84000015258789,0.030674827850313724,21861.84015274048
GILD,751.0,72.61000061035156,54530.11045837402,62.06999969482422,-0.14515908038740222,46614.56977081299
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.01929846854546624,915384.4350414276
