,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
RCL,1300.0,76.9000015258789,99970.00198364258,82.33000183105469,0.07061118592238835,107029.0023803711
CCL,4970.0,20.1200008392334,99996.40417099,21.979999542236328,0.09244525971271256,109240.59772491455
TSLA,94.0,1056.780029296875,99337.32275390624,1030.510009765625,-0.024858550316027905,96867.94091796875
TTD,1091.0,91.63999938964844,99979.23933410645,71.0,-0.22522915241289176,77461.0
UAL,2284.0,43.77999877929688,99993.51721191408,45.61000061035156,0.04179995162357275,104173.24139404297
LUV,2334.0,42.84000015258789,99988.56035614014,45.43000030517578,0.060457519686339944,106033.62071228027
ALK,1919.0,52.09999847412109,99979.89707183836,54.97999954223633,0.05527833306071561,105506.61912155151
CZR,1069.0,93.52999877929688,99983.56869506836,79.16000366210938,-0.15364049294062787,84622.04391479492
PENN,1928.0,51.84999847412109,99966.79705810544,42.54999923706055,-0.17936353926224835,82036.39852905273
ABNB,600.0,166.49000549316406,99894.00329589844,154.69000244140625,-0.07087514362681857,92814.00146484375
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.03212105193207804,966695.1542282104
