,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-01
PDD,1715.0,58.29999923706055,99984.49869155884,50.97999954223633,-0.12555745781504213,87430.6992149353
HUYA,14409.0,6.940000057220459,99998.4608244896,5.199999809265137,-0.2507204947563373,74926.79725170135
BILI,2155.0,46.400001525878906,99992.00328826904,31.200000762939453,-0.3275862125664345,67236.00164413452
IQ,21929.0,4.559999942779541,99996.23874521255,5.03000020980835,0.10307023529090675,110302.8746008873
JD,1427.0,70.06999969482422,99989.88956451416,73.30000305175781,0.046096808491525865,104599.1043548584
BIDU,672.0,148.7899932861328,99986.87548828124,162.86000061035156,0.09456286013240978,109441.92041015625
BABA,841.0,118.79000091552734,99902.3907699585,107.08999633789062,-0.09849317692956916,90062.68692016602
DIDI,20080.0,4.980000019073486,99998.4003829956,4.079999923706055,-0.18072291002417984,81926.39846801758
VZIO,5146.0,19.43000030517578,99986.78157043456,13.510000228881836,-0.30468347829706255,69522.46117782593
NIO,3156.0,31.68000030517578,99982.08096313477,21.8700008392334,-0.30965907106824286,69021.7226486206
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.028015703290262373,864653.0464024544
