,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-28
COST,176.0,567.7000122070312,99915.2021484375,492.4299926757813,-0.13258766586709203,86667.67871093751
NVDA,340.0,294.1099853515625,99997.39501953124,228.3999938964844,-0.22341979098918396,77655.9979248047
GOOGL,34.0,2897.0400390625,98499.361328125,2667.02001953125,-0.07939828805600002,90678.6806640625
HD,240.0,415.010009765625,99602.40234375,366.5400085449219,-0.11679236664213555,87969.60205078125
BX,772.0,129.38999938964844,99889.0795288086,124.27999877929688,-0.039493010545298635,95944.15905761719
CVS,969.0,103.16000366210938,99962.04354858398,109.2699966430664,0.0592283129513036,105882.62674713135
GS,261.0,382.5499877929688,99845.54681396486,347.010009765625,-0.09290283403845667,90569.61254882812
MRNA,393.0,253.97999572753903,99814.13832092284,159.47000122070312,-0.37211589927036204,62671.71047973633
PFE,1693.0,59.04999923706055,99971.6487083435,54.33000183105469,-0.07993221789990346,91980.69309997559
WFC,2084.0,47.97999954223633,99990.31904602052,54.18999862670898,0.12942891087370767,112931.95713806151
Cash,3723.0131935119625,1.0,3723.0131935119625,1,0.0,3723.0131935119625
Total,,,1001210.15,,0.028316460353891015,906675.731615448
