,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
AMZN,89.0,3334.340087890625,296756.2678222656,3229.719970703125,-0.031376558608238736,287445.0773925781
ILMN,1051.0,380.4400024414063,399842.442565918,362.2799987792969,-0.047734211822024086,380756.278717041
ZG,1607.0,62.220001220703125,99987.54196166992,55.2599983215332,-0.11186118229862785,88802.81730270386
RCL,2600.0,76.9000015258789,199940.0039672852,79.91999816894531,0.03927173710198262,207791.9952392578
Cash,3473.743682861328,1.0,3473.743682861328,1,0.0,3473.743682861328
Total,,,1000000.0,,-0.013405684439684928,968269.9123344421
