,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
MU,1073.0,93.1500015258789,99949.95163726808,91.0199966430664,-0.022866396649717236,97664.45639801025
TTD,1091.0,91.63999938964844,99979.23933410645,82.13999938964844,-0.10366652186024683,89614.73933410645
FTNT,278.0,359.3999938964844,99913.19830322266,325.3599853515625,-0.09471343662494935,90450.07592773438
TCN,6544.0,15.279999732971191,99992.31825256348,15.4399995803833,0.010471194385354599,101039.35725402832
TENB,1815.0,55.06999969482422,99952.04944610596,51.220001220703125,-0.06991099501464015,92964.30221557617
UCTT,1743.0,57.36000061035156,99978.48106384276,51.0,-0.110878670548755,88893.0
EPAM,149.0,668.4500122070312,99599.05181884766,470.4200134277344,-0.2962525172607272,70092.58200073242
ZIM,1698.0,58.86000061035156,99944.28103637695,73.3499984741211,0.24617733118441754,124548.29740905762
LSCC,1297.0,77.05999755859375,99946.8168334961,58.90999984741211,-0.23553073301593364,76406.2698020935
FIVE,483.0,206.88999938964844,99927.8697052002,172.5800018310547,-0.16583690685781127,83356.14088439941
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,-0.006150041623195546,916411.3437947083
