,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
RCL,1300.0,76.9000015258789,99970.00198364258,80.83000183105469,0.05110533455390409,105079.0023803711
CCL,4970.0,20.1200008392334,99996.40417099,21.40999984741211,0.0641152561814633,106407.69924163818
TSLA,94.0,1056.780029296875,99337.32275390624,1199.780029296875,0.13531671306766158,112779.32275390625
TTD,1091.0,91.63999938964844,99979.23933410645,90.11000061035156,-0.016695752831592636,98310.01066589355
UAL,2284.0,43.77999877929688,99993.51721191408,45.4900016784668,0.039058998329130956,103899.16383361816
LUV,2334.0,42.84000015258789,99988.56035614014,44.0,0.027077494007479164,102696.0
ALK,1919.0,52.09999847412109,99979.89707183836,54.06999969482422,0.037811924729358015,103760.32941436768
CZR,1069.0,93.52999877929688,99983.56869506836,93.47000122070312,-0.000641479304787862,99919.43130493164
PENN,1928.0,51.84999847412109,99966.79705810544,50.63999938964844,-0.023336530763382046,97633.91882324219
ABNB,600.0,166.49000549316406,99894.00329589844,172.67999267578125,0.03717933196219003,103607.99560546875
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.03500356209182742,1035003.5620918274
