,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
NVDA,340.0,294.1099853515625,99997.39501953124,301.2099914550781,0.02414064961116069,102411.39709472656
COIN,396.0,252.3699951171875,99938.51806640624,251.0500030517578,-0.005230384320516035,99415.8012084961
TWLO,379.0,263.3399963378906,99805.85861206056,262.2900085449219,-0.003987194530152394,99407.91323852539
MSFT,297.0,336.32000732421875,99887.04217529295,334.75,-0.004668194844278717,99420.75
TSLA,94.0,1056.780029296875,99337.32275390624,1199.780029296875,0.13531671306766158,112779.32275390625
MRNA,393.0,253.97999572753903,99814.13832092284,235.0500030517578,-0.07453340024498878,92374.65119934082
AVGO,150.0,665.4099731445312,99811.49597167967,663.3200073242188,-0.0031408693958039358,99498.00109863281
XOM,1634.0,61.18999862670898,99984.45775604248,63.540000915527344,0.0384050063990784,103824.36149597168
BZH,4306.0,23.21999931335449,99985.31704330444,22.670000076293945,-0.02368644501829187,97617.02032852173
FOA,25188.0,3.9700000286102295,99996.36072063446,4.019999980926514,0.01259444633651241,101255.75951957703
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.009447071497917126,1009447.0714979172
