,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
RIVN,964.0,103.69000244140624,99957.1623535156,38.04999923706055,-0.633040810674471,36680.19926452637
LCID,2628.0,38.04999923706055,99995.39799499512,22.920000076293945,-0.3976346771126882,60233.76020050049
APPS,1639.0,60.9900016784668,99962.61275100708,34.869998931884766,-0.4282669622520111,57151.92824935913
BUR,9469.0,10.5600004196167,99992.64397335052,9.039999961853027,-0.14393943156858735,85599.75963878632
FIGS,3628.0,27.559999465942383,99987.67806243896,16.540000915527344,-0.3998548172699764,60007.1233215332
AMZN,29.0,3334.340087890625,96695.86254882812,2910.489990234375,-0.12711663672087714,84404.20971679688
COST,176.0,567.7000122070312,99915.2021484375,527.4199829101562,-0.07095301819755029,92825.9169921875
AAPL,563.0,177.57000732421875,99971.91412353516,154.72999572753906,-0.12862539085768532,87112.98759460449
NVDA,340.0,294.1099853515625,99997.39501953124,221.0,-0.24858042566685012,75140.0
ROKU,438.0,228.1999969482422,99951.59866333008,103.8499984741211,-0.5449167403026951,45486.29933166504
Cash,3849.0323610305777,1.0,3849.0323610305777,1,0.0,3849.0323610305777
Total,,,1000276.5,,-0.03304024430421426,688491.21667099
