,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-03
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,102.72000122070312,-0.009354819151935478,10651.037177355958
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,40.93000030517578,0.07568991132357561,1557.3864803848264
APPS,60.9900016784668,60.9900016784668,3719.780304739383,62.220001220703125,0.020167232470672092,3794.7979788848897
BUR,10.5600004196167,10.5600004196167,111.51360886230486,10.5600004196167,0.0,111.51360886230486
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,26.799999237060547,-0.027576206226745947,738.6079646606449
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3408.090087890625,0.02211831968425737,11363731.403196394
COST,567.7000122070312,567.7000122070312,322283.30385986343,566.7100219726562,-0.001743861569645233,321721.2863917239
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,182.00999450683597,0.025004150472947906,32319.516057659876
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,301.2099914550781,0.02414064961116047,88588.8661745973
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,233.19000244140625,0.02186680788736317,53213.957845489495
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,380.8699951171875,0.0011302509542157058,144898.18187224123
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,61.93000030517578,-0.004660895368655771,3853.284694586182
RCL,76.9000015258789,76.9000015258789,5913.610234680178,80.83000183105469,0.05110533455390409,6215.8272641449
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,4.599999904632568,-0.00432900030777672,21.251999032974254
COIN,252.3699951171875,252.3699951171875,63690.61443544924,251.0500030517578,-0.005230384320516146,63357.488044342026
DIS,154.88999938964844,154.88999938964844,23990.911910925293,156.75999450683594,0.012073052647403326,24280.55545348511
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2899.830078125,0.0009630654132770644,8400923.842805862
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,98.80999755859376,-0.04216756445418157,10193.239709997551
CCL,20.1200008392334,20.1200008392334,404.8144337707527,21.40999984741211,0.0641152561814633,430.7692148979186
WMT,144.69000244140625,144.69000244140625,20935.196806494147,144.64999389648438,-0.00027651215873103485,20929.407970031723
DKNG,27.46999931335449,27.46999931335449,754.600862275696,27.770000457763672,0.010921046665747003,762.8418935066219
HD,415.010009765625,415.010009765625,172233.30820566416,408.6400146484375,-0.015349015607563077,169589.6964698732
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,262.2900085449219,-0.003987194530152283,69071.44988968503
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,36.38999938964844,0.015062787685113932,1304.581422592164
PD,34.75,34.75,1207.5625,35.09000015258789,0.009784177052889032,1219.3775053024292
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,60.27999877929688,0.03025124779592203,3526.982627398684
SI,148.1999969482422,148.1999969482422,21963.239095458997,148.97999572753906,0.0052631497662531945,22078.834912170423
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,29.649999618530277,0.024179579866779655,858.367511577606
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,95.08000183105467,0.03550427082406338,8730.245739111326
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,81.5199966430664,0.04741095625336844,6344.70148799743
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,82.16000366210938,0.030995120404460286,6547.3308924194425
U,142.99000549316406,142.99000549316406,20446.14167093509,138.64999389648438,-0.030351852786572375,19825.563388885465
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,334.75,-0.004668194844278828,112583.12245178223
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2901.489990234375,0.002730138721725117,8395722.675856054
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,15.68000030517578,-0.008222650916543839,247.90081140441904
CRWD,204.75,204.75,41922.5625,198.3300018310547,-0.03135530241243134,40608.06787490845
CAT,206.7400054931641,206.7400054931641,42741.42987131352,207.0,0.0012575916606740734,42795.18113708497
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,1199.780029296875,0.13531671306766135,1267903.574510157
NEE,93.36000061035156,93.36000061035156,8716.089713964844,91.66000366210938,-0.018209050311999375,8557.377997839358
DUK,104.9000015258789,104.9000015258789,11004.010320129397,103.48999786376952,-0.013441407450900167,10856.100933822627
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,38.720001220703125,0.054179191485653755,1422.1856271118158
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,239.6300048828125,0.03382377075701282,55543.83722294308
CURV,9.880000114440918,9.880000114440918,97.61440226135257,10.220000267028809,0.03441297051109693,100.97360380783084
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,36.29999923706055,0.023977389445071884,1286.835000648498
AYX,60.5,60.5,3660.25,62.43999862670898,0.0320660930034542,3777.619916915893
CRCT,22.09000015258789,22.09000015258789,487.968106741333,22.18000030517578,0.004074248617755183,489.95621012573247
FB,336.3500061035156,336.3500061035156,113131.326605835,338.5400085449219,0.00651108191367844,113867.9339403687
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.869999885559082,0.02802098885169757,33.51769957046508
MTTR,20.63999938964844,20.63999938964844,426.009574804688,19.61000061035156,-0.04990304310829852,404.75040062866174
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,86.68000030517578,-0.005849318980960083,7557.629438229371
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,34.790000915527344,0.014285763538366414,1193.2970048599236
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,19.649999618530277,0.0128865981915387,381.20998510360755
BX,129.38999938964844,129.38999938964844,16741.771942053223,126.62999725341795,-0.02133087680075607,16384.65526733093
CVS,103.16000366210938,103.16000366210938,10641.98635556642,104.16000366210938,0.009693679376703068,10745.146359228529
GS,382.5499877929688,382.5499877929688,146344.49316040057,395.3299865722656,0.033407395600841605,151233.48153741474
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,235.0500030517578,-0.07453340024498889,59697.998770843486
PFE,59.04999923706055,59.04999923706055,3486.902409896851,56.650001525878906,-0.04064348420305097,3345.1825468826282
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,50.72999954223633,0.05731554869189193,2434.025354814148
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,87.9000015258789,0.007911964782133518,7665.7590525970445
INTC,51.5,51.5,2652.25,53.209999084472656,0.03320386571791567,2740.314952850342
