,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-14
AMZN,59.0,3334.340087890625,196726.06518554688,2837.06005859375,-0.1491389648892909,167386.54345703125
DIS,968.0,154.88999938964844,149933.5194091797,129.02999877929688,-0.1669572000274656,124901.03881835938
MSFT,297.0,336.32000732421875,99887.04217529295,276.44000244140625,-0.1780447299559167,82102.68072509766
FB,297.0,336.3500061035156,99895.95181274414,186.6300048828125,-0.44513155493930645,55429.11145019531
INTC,1941.0,51.5,99961.5,44.400001525878906,-0.13786404804118624,86180.40296173096
FDX,386.0,258.6400146484375,99835.04565429688,211.1300048828125,-0.18369164504651025,81496.18188476562
ADBE,264.0,567.0599975585938,149703.83935546875,411.5,-0.27432722856194747,108636.0
AB,2047.0,48.84000015258789,99975.4803123474,42.43999862670898,-0.13104016187313194,86874.67718887328
Cash,7904.2910951232925,1.0,7904.2910951232925,1,0.0,7904.2910951232925
Total,,,1003822.735,,-0.019652639502342306,800910.9275811767
