,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
PDD,1715.0,58.29999923706055,99984.49869155884,55.84999847412109,-0.04202402735851196,95782.74738311766
HUYA,14409.0,6.940000057220459,99998.4608244896,5.949999809265137,-0.1426513313822403,85733.54725170135
BILI,2155.0,46.400001525878906,99992.00328826904,33.5099983215332,-0.2778017840615048,72214.04638290405
IQ,21929.0,4.559999942779541,99996.23874521255,4.03000020980835,-0.11622801307495867,88373.8746008873
JD,1427.0,70.06999969482422,99989.88956451416,73.7699966430664,0.05280429519561558,105269.78520965576
BIDU,672.0,148.7899932861328,99986.87548828124,158.3800048828125,0.06445333711547052,106431.36328125
BABA,841.0,118.79000091552734,99902.3907699585,122.22000122070312,0.028874486730704696,102787.02102661133
DIDI,20080.0,4.980000019073486,99998.4003829956,3.4200000762939453,-0.31325299935837636,68673.60153198242
VZIO,5146.0,19.43000030517578,99986.78157043456,14.220000267028809,-0.26814204613054615,73176.12137413025
NIO,3156.0,31.68000030517578,99982.08096313477,23.959999084472656,-0.2436869048717103,75617.7571105957
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,0.013576710364043176,874242.244863987
