,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
APPS,4099.0,60.9900016784668,249998.0168800354,50.380001068115234,-0.1739629499649209,206507.62437820435
BUR,4734.0,10.5600004196167,49991.041986465454,9.600000381469728,-0.09090909090909072,45446.40180587769
RAPT,4083.0,36.72999954223633,149968.58813095093,22.600000381469727,-0.38469913794903055,92275.8015575409
CVNA,647.0,231.7899932861328,149968.12565612793,154.5399932861328,-0.333275819653866,99987.37565612793
CURV,8097.0,9.880000114440918,79998.36092662811,9.130000114440918,-0.075910930294806,73925.61092662811
FSLY,1974.0,35.45000076293945,69978.30150604248,28.6200008392334,-0.19266572007655225,56495.88165664673
AYX,826.0,60.5,49973.0,53.900001525878906,-0.10909088386977017,44521.40126037598
CRCT,2263.0,22.09000015258789,49989.6703453064,20.100000381469727,-0.09008600078642515,45486.30086326599
W,789.0,189.97000122070312,149886.33096313477,147.77000427246094,-0.2221403204562552,116590.53337097168
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.017001371188081538,781485.4950809479
