,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
AMZN,29.0,3334.340087890625,96695.86254882812,3152.7900390625,-0.0544485697447189,91430.9111328125
GOOGL,34.0,2897.0400390625,98499.361328125,2865.860107421875,-0.010762685782801595,97439.24365234375
CAT,483.0,206.7400054931641,99855.42265319826,198.41000366210935,-0.040292162183047764,95832.03176879881
PYPL,530.0,188.5800018310547,99947.40097045898,126.08000183105467,-0.33142432597912796,66822.40097045897
PTON,2796.0,35.7599983215332,99984.95530700684,24.600000381469727,-0.31208049395638204,68781.60106658936
HLTH,7457.0,13.40999984741211,99998.3688621521,8.920000076293945,-0.3348247443854113,66516.44056892395
JPM,631.0,158.35000610351562,99918.85385131836,152.55999755859375,-0.03656462470318356,96265.35845947266
BAM,1656.0,60.380001068115234,99989.28176879884,54.650001525878906,-0.09489896390979313,90500.40252685547
AMAT,635.0,157.36000061035156,99923.60038757324,135.57000732421875,-0.13847224962897853,86086.9546508789
PEP,575.0,173.7100067138672,99883.25386047363,172.49000549316406,-0.007023206341317478,99181.75315856934
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,0.017152642691672382,865327.8664177704
