,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-02
AAPL,281.0,177.57000732421875,49897.17205810547,166.55999755859375,-0.062003769282512944,46803.359313964844
NVDA,340.0,294.1099853515625,99997.39501953124,242.1999969482422,-0.17649855832426087,82347.99896240234
GOOGL,51.0,2897.0400390625,147749.0419921875,2691.429931640625,-0.07097247695907294,137262.92651367188
RBLX,1211.0,103.16000366210938,124926.76443481444,48.45000076293945,-0.5303412268030471,58672.95092391968
MSFT,446.0,336.32000732421875,149998.72326660156,300.19000244140625,-0.10742746222642208,133884.7410888672
CRWD,366.0,204.75,74938.5,201.75,-0.0146520146520146,73840.5
TSLA,47.0,1056.780029296875,49668.661376953125,879.8900146484375,-0.16738584165536385,41354.83068847656
PYPL,397.0,188.5800018310547,74866.26072692871,106.61000061035156,-0.43466963848127715,42324.17024230957
CRM,393.0,254.1300048828125,99873.09191894533,210.38999938964844,-0.17211665152776434,82683.26976013184
NFLX,207.0,602.4400024414062,124705.0805053711,380.0299987792969,-0.3691819978102153,78666.20974731445
Cash,3731.248700561524,1.0,3731.248700561524,1,0.0,3731.248700561524
Total,,,1000351.94,,0.007444153803651377,781572.2059416198
