,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-16
NVDA,340.0,294.1099853515625,99997.39501953124,265.1099853515625,-0.09860256857765304,90137.39501953125
COIN,396.0,252.3699951171875,99938.51806640624,207.9600067138672,-0.17597174490849676,82352.1626586914
TWLO,379.0,263.3399963378906,99805.85861206056,186.9900054931641,-0.28992933814262745,70869.2120819092
MSFT,297.0,336.32000732421875,99887.04217529295,299.5,-0.1094790869480552,88951.5
TSLA,94.0,1056.780029296875,99337.32275390624,923.3900146484376,-0.1262230653026134,86798.66137695314
MRNA,393.0,253.97999572753903,99814.13832092284,151.80999755859375,-0.40227576930330267,59661.329040527344
AVGO,150.0,665.4099731445312,99811.49597167967,597.2100219726562,-0.10249313043743857,89581.50329589844
XOM,1634.0,61.18999862670898,99984.45775604248,78.3499984741211,0.2804379838623152,128023.89750671387
BZH,4306.0,23.21999931335449,99985.31704330444,16.829999923706055,-0.27519378030185226,72469.97967147827
FOA,25188.0,3.9700000286102295,99996.36072063446,3.5899999141693115,-0.09571791226760873,90424.91783809662
Cash,3064.153560218811,1.0,3064.153560218811,1,0.0,3064.153560218811
Total,,,1001622.06,,-0.0018835336969313943,862334.7120500184
