,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-10
AMZN,59.0,3334.340087890625,196726.06518554688,3229.719970703125,-0.031376558608238736,190553.47827148438
DIS,968.0,154.88999938964844,149933.5194091797,156.60000610351562,0.011040136358742014,151588.80590820312
MSFT,297.0,336.32000732421875,99887.04217529295,314.2699890136719,-0.06556261248320616,93338.18673706055
FB,297.0,336.3500061035156,99895.95181274414,328.07000732421875,-0.024617210135410628,97436.79217529297
INTC,1941.0,51.5,99961.5,55.209999084472656,0.07203881717422633,107162.60822296143
FDX,386.0,258.6400146484375,99835.04565429688,256.54998779296875,-0.008080833347885785,99028.29528808594
ADBE,264.0,567.0599975585938,149703.83935546875,525.8300170898438,-0.07270832124688842,138819.12451171875
AB,2047.0,48.84000015258789,99975.4803123474,49.900001525878906,0.02170354975387645,102145.30312347412
Cash,4081.556095123291,1.0,4081.556095123291,1,0.0,4081.556095123291
Total,,,1000000.0,,0.003764340779814912,984154.1503334045
