,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-23
RIVN,1205.0,103.69000244140624,124946.45294189452,45.869998931884766,-0.557623706703978,55273.34871292114
FIGS,4535.0,27.559999465942383,124984.5975780487,20.670000076293945,-0.249999982698216,93738.45034599304
NVDA,425.0,294.1099853515625,124996.74377441406,256.3399963378906,-0.12842130799647544,108944.49844360352
CCL,6212.0,20.1200008392334,124985.44521331789,18.299999237060547,-0.090457332318988,113679.59526062012
TSLA,118.0,1056.780029296875,124700.04345703124,999.1099853515624,-0.05457147404998097,117894.97827148436
TRMB,1433.0,87.19000244140625,124943.27349853516,69.47000122070312,-0.20323432417164322,99550.51174926758
PRNT,3644.0,34.29999923706055,124989.19721984863,29.38999938964844,-0.1431486867820958,107097.15777587892
KTOS,6443.0,19.39999961853028,124994.19754219058,19.799999237060547,0.02061853744307296,127571.3950843811
Cash,477.0487747192383,1.0,477.0487747192383,1,0.0,477.0487747192383
Total,,,1000017.0,,-0.01613283502954277,824226.984418869
