,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-23
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,57.52999877929688,-0.4451731369974046,5965.285713879392
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,23.96999931335449,-0.37003942722795624,912.0584555854801
APPS,60.9900016784668,60.9900016784668,3719.780304739383,42.83000183105469,-0.2977537194235511,2612.2018835647614
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.1899995803833,-0.12973492280250554,97.04639942512495
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,16.40999984741211,-0.4045718372494538,452.2595870307923
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2896.5400390625,-0.1313003584781559,9658049.56842637
COST,567.7000122070312,567.7000122070312,322283.30385986343,495.260009765625,-0.12760260856747796,281159.1135895997
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,160.07000732421875,-0.09855267938378454,28423.632372949272
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,223.8699951171875,-0.2388221880682292,65842.40098457038
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,118.3499984741211,-0.4813759857281509,27007.4692906189
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,315.2799987792969,-0.17127537389327263,119945.12350532228
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,54.31999969482422,-0.12696884234792083,3379.7904473205563
RCL,76.9000015258789,76.9000015258789,5913.610234680178,80.05000305175781,0.04096230771619491,6155.845356826787
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,2.900000095367432,-0.37229433610332374,13.398000108718863
COIN,252.3699951171875,252.3699951171875,63690.61443544924,172.74000549316406,-0.31552875208896136,43594.39434285276
DIS,154.88999938964844,154.88999938964844,23990.911910925293,145.8699951171875,-0.05823490417718835,22593.803454669192
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2551.760009765625,-0.11918372705977853,7392550.918369532
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,45.68000030517578,-0.5571927231139289,4712.348998767091
CCL,20.1200008392334,20.1200008392334,404.8144337707527,20.209999084472656,0.0044730736324702924,406.62519854049606
WMT,144.69000244140625,144.69000244140625,20935.196806494147,135.0500030517578,-0.06662519335813999,19540.38527127076
DKNG,27.46999931335449,27.46999931335449,754.600862275696,19.6299991607666,-0.285402269696326,539.2360634674077
HD,415.010009765625,415.010009765625,172233.30820566416,308.45001220703125,-0.2567648853066774,128009.84257824719
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,157.14999389648438,-0.4032429707531181,41383.87881719973
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,15.25,-0.5746164393561004,546.7124767303467
PD,34.75,34.75,1207.5625,30.420000076293945,-0.12460431435125341,1057.0950026512146
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,31.82999992370605,-0.4559904146845313,1862.373242110443
SI,148.1999969482422,148.1999969482422,21963.239095459,105.69000244140624,-0.2868420741039711,15663.258039276114
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,15.329999923706056,-0.470466337834061,443.8035094871521
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,61.459999084472656,-0.3306469256290241,5643.257097180176
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,68.98999786376953,-0.11358092970978106,5369.491660061642
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,63.61000061035156,-0.20178192167678555,5069.081103936769
U,142.99000549316406,142.99000549316406,20446.14167093509,94.16999816894533,-0.3414225152019641,13465.368555468742
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,280.2699890136719,-0.16665680628543045,94260.40475783683
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2551.699951171875,-0.11815430877701882,7383573.685981929
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,9.81999969482422,-0.3788741660854239,155.25419929580679
CRWD,204.75,204.75,41922.5625,161.8300018310547,-0.20962148067860964,33134.69287490845
CAT,206.7400054931641,206.7400054931641,42741.42987131352,186.6699981689453,-0.09707848887951398,38592.15644685669
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,764.0399780273438,-0.27701133930805344,807422.1903637201
NEE,93.36000061035156,93.36000061035156,8716.089713964844,72.31999969482422,-0.22536418999545804,6751.795215649414
DUK,104.9000015258789,104.9000015258789,11004.010320129397,97.66999816894533,-0.06892281460215166,10245.582956954955
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,17.024999618530273,-0.5364824440318059,625.3282281951906
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,113.6500015258789,-0.5096854703922277,26342.933090652456
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.369999885559082,-0.1528340294930537,82.6955998271942
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,17.649999618530273,-0.502115677329346,625.6924999427792
AYX,60.5,60.5,3660.25,53.72999954223633,-0.11190083401262263,3250.664972305298
