,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
MSFT,1002.0,336.32000732421875,336992.6473388672,295.2200012207031,-0.12220505830298245,295810.44122314453
V,1005.0,216.7100067138672,217793.5567474365,213.4499969482422,-0.01504318981416175,214517.2469329834
AMD,1001.0,143.89999389648438,144043.89389038086,111.69000244140624,-0.22383594733331713,111801.69244384764
PII,1009.0,109.91000366210938,110899.19369506836,106.38999938964844,-0.03202624106248153,107347.50938415527
LOW,734.0,258.4800109863281,189724.32806396484,234.3800048828125,-0.09323740745581433,172034.92358398438
Cash,2777.4552642822264,1.0,2777.4552642822264,1,0.0,2777.4552642822264
Total,,,1002231.075,,0.00028558890002905457,904289.2688323974
