,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
AMZN,29.0,3334.340087890625,96695.86254882812,3225.010009765625,-0.032789120258625015,93525.29028320312
NVDA,340.0,294.1099853515625,99997.39501953124,264.5299987792969,-0.10057457429371985,89940.19958496094
COIN,396.0,252.3699951171875,99938.51806640624,185.94000244140625,-0.2632246065739098,73632.24096679688
PYPL,530.0,188.5800018310547,99947.40097045898,118.7699966430664,-0.37018774265645493,62948.098220825195
CHWY,1695.0,58.970001220703125,99954.1520690918,44.209999084472656,-0.25029679210941824,74935.94844818115
TRUP,757.0,132.02999877929688,99946.70907592772,90.43000030517578,-0.31507989743800724,68455.51023101807
AMD,694.0,143.89999389648438,99866.59576416016,113.45999908447266,-0.21153576166173416,78741.23936462402
ZM,543.0,183.9100036621093,99863.13198852538,116.27999877929688,-0.3677342370514354,63140.0393371582
EL,270.0,370.2000122070313,99954.00329589844,276.8699951171875,-0.25210700705663325,74754.89868164062
NKE,599.0,166.6699981689453,99835.32890319824,131.24000549316406,-0.2125757068759765,78612.76329040527
Cash,4359.197297973633,1.0,4359.197297973633,1,0.0,4359.197297973633
Total,,,1000358.295,,0.04026067105709297,763045.4257067872
