,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-07
MTTR,4844.0,20.63999938964844,99980.15704345705,8.010000228881836,-0.6119185820858559,38800.44110870361
ATVI,1503.0,66.52999877929688,99994.5881652832,79.5,0.19494966870101904,119488.5
AMD,694.0,143.89999389648438,99866.59576416016,123.66999816894533,-0.14058371497980504,85826.97872924806
OLPX,3432.0,29.1299991607666,99974.15711975098,20.57999992370605,-0.2935118257255571,70630.55973815917
SQ,619.0,161.50999450683594,99974.68659973145,102.80999755859376,-0.3634449813925149,63639.38848876954
NOVA,3581.0,27.920000076293945,99981.52027320862,17.399999618530273,-0.3767908463114904,62309.39863395691
DE,291.0,342.8900146484375,99780.99426269533,372.2000122070313,0.08547929746115557,108310.20355224611
FDX,386.0,258.6400146484375,99835.04565429688,243.72999572753903,-0.05764776552910911,94079.77835083006
PDD,1715.0,58.29999923706055,99984.49869155884,53.33000183105469,-0.08524867017230586,91460.95314025879
AMGN,444.0,224.97000122070312,99886.6805419922,223.52999877929688,-0.006400864264536232,99247.31945800781
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,-0.013085313994812386,834840.1470840455
