,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-14
DIS,1001.0,154.88999938964844,155044.8893890381,150.85000610351562,-0.026082983420831596,151000.85610961914
NET,1001.0,131.5,131631.5,105.55999755859376,-0.19726237598027552,105665.55755615236
MO,500.0,47.38999938964844,23694.99969482422,50.09000015258789,0.05697406199015953,25045.000076293945
PM,1001.0,95.0,95095.0,109.23999786376952,0.14989471435546853,109349.23786163329
SE,1001.0,223.7100067138672,223933.71672058103,129.1699981689453,-0.42260071390477316,129299.16816711426
KO,1001.0,59.209999084472656,59269.20908355713,60.68000030517578,0.024826908350495502,60740.68030548096
FANG,1001.0,107.8499984741211,107957.8484725952,130.47000122070312,0.20973577252307307,130600.47122192383
CRM,500.0,254.1300048828125,127065.00244140624,206.3999938964844,-0.18781729850569162,103199.9969482422
ARCC,1001.0,21.190000534057617,21211.190534591675,21.56999969482422,0.017932947201008798,21591.569694519043
GILD,751.0,72.61000061035156,54530.11045837402,61.11000061035156,-0.15838038704492885,45893.61045837402
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.03542965359201733,882952.6816043854
