,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-11
MSFT,1002.0,336.32000732421875,336992.6473388672,314.9800109863281,-0.06345146251533729,315609.9710083008
V,1005.0,216.7100067138672,217793.5567474365,214.3800048828125,-0.010751703930917622,215451.90490722656
AMD,1001.0,143.89999389648438,144043.89389038086,137.30999755859375,-0.045795667945831786,137447.30755615234
PII,1009.0,109.91000366210938,110899.19369506836,117.05999755859376,0.06505316766675073,118113.53753662111
LOW,734.0,258.4800109863281,189724.32806396484,249.5,-0.03474160710556107,183133.0
Cash,546.3802642822266,1.0,546.3802642822266,1,0.0,546.3802642822266
Total,,,1000000.0,,0.009405109476267937,970302.101272583
