,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-21
AMZN,29.0,3334.340087890625,96695.86254882812,2852.860107421875,-0.14440038141800482,82732.94311523438
AAPL,563.0,177.57000732421875,99971.91412353516,162.41000366210938,-0.08537479887822086,91436.83206176758
NVDA,340.0,294.1099853515625,99997.39501953124,233.7400054931641,-0.2052632785868711,79471.6018676758
RBLX,969.0,103.16000366210938,99962.04354858398,68.93000030517578,-0.33181467760558314,66793.17029571533
U,699.0,142.99000549316406,99950.01383972168,106.79000091552734,-0.25316457925003255,74646.21063995361
MSFT,297.0,336.32000732421875,99887.04217529295,296.0299987792969,-0.11979664506275278,87920.90963745117
FSLY,2820.0,35.45000076293945,99969.00215148926,28.100000381469727,-0.20733427992344777,79242.00107574463
FB,297.0,336.3500061035156,99895.95181274414,303.1700134277344,-0.09864721889010375,90041.49398803711
IMMR,17513.0,5.710000038146973,99999.23066806792,5.110000133514404,-0.10507879170299994,89491.43233823776
MTTR,4844.0,20.63999938964844,99980.15704345705,10.329999923706056,-0.49951549277240526,50038.519630432136
Cash,3691.387068748474,1.0,3691.387068748474,1,0.0,3691.387068748474
Total,,,1000000.0,,-0.0438514271749072,795506.501718998
