,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-10
DIS,1001.0,154.88999938964844,155044.8893890381,152.16000366210938,-0.017625384068027272,152312.16366577148
NET,1001.0,131.5,131631.5,115.95999908447266,-0.11817491190515095,116075.95908355713
MO,500.0,47.38999938964844,23694.99969482422,50.18000030517578,0.05887320007302588,25090.00015258789
PM,1001.0,95.0,95095.0,105.06999969482422,0.10599999678762329,105175.06969451904
SE,1001.0,223.7100067138672,223933.71672058103,164.66000366210938,-0.2639578082319973,164824.66366577148
KO,1001.0,59.209999084472656,59269.20908355713,61.380001068115234,0.03664924872818731,61441.38106918335
FANG,1001.0,107.8499984741211,107957.8484725952,130.4199981689453,0.2092721373588149,130550.41816711426
CRM,500.0,254.1300048828125,127065.00244140624,217.6699981689453,-0.14346990128410864,108834.99908447266
ARCC,1001.0,21.190000534057617,21211.190534591675,22.100000381469727,0.04294477699278554,22122.100381851196
GILD,751.0,72.61000061035156,54530.11045837402,61.790000915527344,-0.14901528169498013,46404.290687561035
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.004447313295703248,933397.5788574219
