,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-28
COST,176.0,567.7000122070312,99915.2021484375,565.2100219726562,-0.004386102132876046,99476.9638671875
NVDA,340.0,294.1099853515625,99997.39501953124,282.19000244140625,-0.04052899766700446,95944.60083007812
GOOGL,34.0,2897.0400390625,98499.361328125,2829.110107421875,-0.02344804722222882,96189.74365234375
HD,240.0,415.010009765625,99602.40234375,314.2799987792969,-0.24271706372387247,75427.19970703125
BX,772.0,129.38999938964844,99889.0795288086,124.52999877929688,-0.037560867403021114,96137.15905761719
CVS,969.0,103.16000366210938,99962.04354858398,108.04000091552734,0.04730512873382531,104690.760887146
GS,261.0,382.5499877929688,99845.54681396486,335.29998779296875,-0.1235132701809708,87513.29681396484
MRNA,393.0,253.97999572753903,99814.13832092284,173.0800018310547,-0.3185289993597411,68020.44071960449
PFE,1693.0,59.04999923706055,99971.6487083435,53.27999877929688,-0.09771381087744935,90203.03793334962
WFC,2084.0,47.97999954223633,99990.31904602052,51.810001373291016,0.07982496597739996,107972.04286193848
Cash,6494.0531935119625,1.0,6494.0531935119625,1,0.0,6494.0531935119625
Total,,,1003981.19,,-0.07193070047622685,928069.2995237731
