,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-25
RCL,1300.0,76.9000015258789,99970.00198364258,83.76000213623047,0.08920676819548556,108888.00277709961
CCL,4970.0,20.1200008392334,99996.40417099,21.100000381469727,0.04870772869578399,104867.00189590454
TSLA,94.0,1056.780029296875,99337.32275390624,809.8699951171875,-0.2336437360043302,76127.77954101562
TTD,1091.0,91.63999938964844,99979.23933410645,83.62999725341797,-0.08740726963749057,91240.327003479
UAL,2284.0,43.77999877929688,99993.51721191408,45.84999847412109,0.047281858212455896,104721.39651489256
LUV,2334.0,42.84000015258789,99988.56035614014,45.13999938964844,0.05368812392316502,105356.75857543945
ALK,1919.0,52.09999847412109,99979.89707183836,57.56999969482422,0.10499042957592741,110476.82941436768
CZR,1069.0,93.52999877929688,99983.56869506836,84.69000244140625,-0.09451509091484545,90533.61260986328
PENN,1928.0,51.84999847412109,99966.79705810544,50.2400016784668,-0.03105104808166681,96862.72323608398
ABNB,600.0,166.49000549316406,99894.00329589844,155.08999633789062,-0.06847263366653866,93053.99780273438
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.015447791224841412,983039.11743927
