,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-21
AMZN,209.0,3334.340087890625,696877.0783691406,3229.830078125,-0.03134353635526732,675034.486328125
V,1384.0,216.7100067138672,299926.6492919922,217.0399932861328,0.001522710359662005,300383.3507080078
Cash,3715.272338867188,1.0,3715.272338867188,1,0.0,3715.272338867188
Total,,,1000519.0,,-0.0018934899475251399,979133.109375
