,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
MU,1073.0,93.1500015258789,99949.95163726808,79.41000366210938,-0.14750400041541922,85206.93392944336
TTD,1091.0,91.63999938964844,99979.23933410645,68.80999755859375,-0.24912704040931655,75071.70733642578
FTNT,278.0,359.3999938964844,99913.19830322266,319.9700012207031,-0.10971061030996565,88951.66033935547
TCN,6544.0,15.279999732971191,99992.31825256348,16.450000762939453,0.07657074937270014,107648.80499267578
TENB,1815.0,55.06999969482422,99952.04944610596,53.970001220703125,-0.01997455021276273,97955.55221557617
UCTT,1743.0,57.36000061035156,99978.48106384276,44.77000045776367,-0.21949093477373172,78034.11079788208
EPAM,149.0,668.4500122070312,99599.05181884766,294.4700012207031,-0.559473414850503,43876.030181884766
ZIM,1698.0,58.86000061035156,99944.28103637695,84.5,0.4356099069618289,143481.0
LSCC,1297.0,77.05999755859375,99946.8168334961,62.04999923706055,-0.1947832701411666,80478.84901046753
FIVE,483.0,206.88999938964844,99927.8697052002,164.1699981689453,-0.2064865452498067,79294.10911560059
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.014607792989766999,881380.8804882813
