,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
MTTR,4844.0,20.63999938964844,99980.15704345705,9.729999542236328,-0.5285852795559575,47132.11778259277
ATVI,1503.0,66.52999877929688,99994.5881652832,79.01000213623047,0.1875846022233385,118752.0332107544
AMD,694.0,143.89999389648438,99866.59576416016,114.25,-0.20604583150860545,79289.5
OLPX,3432.0,29.1299991607666,99974.15711975098,21.84000015258789,-0.250257439691147,74954.88052368164
SQ,619.0,161.50999450683594,99974.68659973145,122.29000091552734,-0.24283322967761356,75697.51056671143
NOVA,3581.0,27.920000076293945,99981.52027320862,19.65999984741211,-0.295845279595653,70402.45945358276
DE,291.0,342.8900146484375,99780.99426269533,376.3999938964844,0.09772806969139758,109532.39822387695
FDX,386.0,258.6400146484375,99835.04565429688,245.8600006103516,-0.049412362025487155,94901.96023559572
PDD,1715.0,58.29999923706055,99984.49869155884,59.84000015258789,0.02641511038903044,102625.60026168823
AMGN,444.0,224.97000122070312,99886.6805419922,227.13999938964844,0.009645722350405395,100850.1597290039
Cash,1046.6258838653564,1.0,1046.6258838653564,1,0.0,1046.6258838653564
Total,,,1000305.55,,0.05053084912836425,875185.2458713532
