,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
DKNG,3640.0,27.46999931335449,99990.79750061034,18.200000762939453,-0.3374590018976973,66248.00277709961
TSP,2789.0,35.849998474121094,99985.64574432372,11.710000038146973,-0.6733612123693665,32659.190106391907
PD,2877.0,34.75,99975.75,35.529998779296875,0.02244600803732011,102219.80648803711
FATE,1709.0,58.5099983215332,99993.58713150024,38.0,-0.3505383508784855,64942.0
SI,674.0,148.1999969482422,99886.79794311523,149.6199951171875,0.009581634265763528,100843.87670898438
NRIX,3454.0,28.950000762939453,99993.30263519289,13.90999984741211,-0.5195164255325654,48045.139472961426
TDOC,1089.0,91.81999969482422,99991.97966766356,66.70999908447266,-0.27346983983672324,72647.18900299072
EXAS,1284.0,77.83000183105469,99933.72235107422,66.66999816894531,-0.14338948219909275,85604.27764892578
BEAM,1254.0,79.69000244140625,99931.26306152344,58.02999877929688,-0.2718032751728843,72769.6184692383
U,699.0,142.99000549316406,99950.01383972168,93.9800033569336,-0.3427512431179919,65692.02234649658
Cash,367.1401252746582,1.0,367.1401252746582,1,0.0,367.1401252746582
Total,,,1000000.0,,-0.2879617368535996,712038.2631464005
