,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-02
MU,1073.0,93.1500015258789,99949.95163726808,84.51000213623047,-0.09275361511666846,90679.2322921753
TTD,1091.0,91.63999938964844,99979.23933410645,70.01000213623047,-0.2360322719061615,76380.91233062744
FTNT,278.0,359.3999938964844,99913.19830322266,309.8800048828125,-0.13778516932288765,86146.64135742188
TCN,6544.0,15.279999732971191,99992.31825256348,14.970000267028809,-0.02028792351831432,97963.68174743652
TENB,1815.0,55.06999969482422,99952.04944610596,50.459999084472656,-0.08371165127834268,91584.89833831787
UCTT,1743.0,57.36000061035156,99978.48106384276,51.36000061035156,-0.10460250934720516,89520.48106384277
EPAM,149.0,668.4500122070312,99599.05181884766,474.9500122070313,-0.2894756473429002,70767.55181884767
ZIM,1698.0,58.86000061035156,99944.28103637695,68.18000030517578,0.15834182123989193,115769.64051818848
LSCC,1297.0,77.05999755859375,99946.8168334961,57.52999877929688,-0.25343887098422146,74616.40841674806
FIVE,483.0,206.88999938964844,99927.8697052002,168.42999267578125,-0.185895919702881,81351.68646240234
Cash,1382.122568969727,1.0,1382.122568969727,1,0.0,1382.122568969727
Total,,,1000565.38,,0.002227918612230928,876163.256914978
