,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
APPS,4099.0,60.9900016784668,249998.0168800354,34.869998931884766,-0.4282669622520111,142932.12562179565
BUR,4734.0,10.5600004196167,49991.041986465454,9.039999961853027,-0.14393943156858735,42795.35981941223
RAPT,4083.0,36.72999954223633,149968.58813095093,23.989999771118164,-0.3468554296187307,97951.16906547546
CVNA,647.0,231.7899932861328,149968.12565612793,113.79000091552734,-0.509081478012472,73622.13059234619
CURV,8097.0,9.880000114440918,79998.36092662811,7.519999980926514,-0.23886640750792643,60889.43984556198
FSLY,1974.0,35.45000076293945,69978.30150604248,13.890000343322754,-0.6081805347140135,27418.860677719116
AYX,826.0,60.5,49973.0,61.150001525878906,0.010743826874031415,50509.90126037598
CRCT,2263.0,22.09000015258789,49989.6703453064,10.699999809265137,-0.5156179386439883,24214.099568367004
W,789.0,189.97000122070312,149886.33096313477,114.4499969482422,-0.39753647305988793,90301.0475921631
Cash,248.56360530853271,1.0,248.56360530853271,1,0.0,248.56360530853271
Total,,,1000000.0,,-0.04143029753510641,610882.6976485252
