,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-17
AMZN,59.0,3334.340087890625,196726.06518554688,3144.780029296875,-0.0568508471232968,185542.02172851562
DIS,968.0,154.88999938964844,149933.5194091797,139.47000122070312,-0.09955451113505431,135006.96118164062
MSFT,297.0,336.32000732421875,99887.04217529295,295.2200012207031,-0.12220505830298234,87680.34036254883
FB,297.0,336.3500061035156,99895.95181274414,207.83999633789065,-0.38207226827305163,61728.47891235352
INTC,1941.0,51.5,99961.5,47.13999938964844,-0.08466020602624391,91498.73881530762
FDX,386.0,258.6400146484375,99835.04565429688,227.97999572753903,-0.11854321521970923,88000.27835083006
ADBE,264.0,567.0599975585938,149703.83935546875,444.3599853515625,-0.21637924158872235,117311.0361328125
AB,2047.0,48.84000015258789,99975.4803123474,46.119998931884766,-0.0556920805119816,94407.63781356812
Cash,7904.2910951232925,1.0,7904.2910951232925,1,0.0,7904.2910951232925
Total,,,1003822.735,,0.015382550917390159,869079.7843927002
