,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-24
AAPL,281.0,177.57000732421875,49897.17205810547,174.07000732421875,-0.019710535876756863,48913.67205810547
NVDA,340.0,294.1099853515625,99997.39501953124,281.5,-0.042875067082435825,95710.0
GOOGL,51.0,2897.0400390625,147749.0419921875,2831.43994140625,-0.022643835353231334,144403.43701171875
RBLX,1211.0,103.16000366210938,124926.76443481444,50.790000915527344,-0.507658015582424,61506.69110870361
MSFT,446.0,336.32000732421875,149998.72326660156,304.1000061035156,-0.09580161905040174,135628.60272216797
CRWD,366.0,204.75,74938.5,223.3999938964844,0.09108666127709109,81764.3977661133
TSLA,47.0,1056.780029296875,49668.661376953125,1013.9199829101562,-0.04055720698586207,47654.239196777344
PYPL,397.0,188.5800018310547,74866.26072692871,116.0500030517578,-0.3846112953391271,46071.851211547844
CRM,393.0,254.1300048828125,99873.09191894533,213.97999572753903,-0.15799003810584256,84094.13832092284
NFLX,207.0,602.4400024414062,124705.0805053711,375.7099914550781,-0.3763528485284807,77771.96823120117
Cash,3731.248700561524,1.0,3731.248700561524,1,0.0,3731.248700561524
Total,,,1000351.94,,-0.17274975367218026,827250.2463278198
