,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
DIS,1001.0,154.88999938964844,155044.8893890381,150.11000061035156,-0.03086060299653104,150260.1106109619
NET,1001.0,131.5,131631.5,94.31999969482422,-0.28273764490627973,94414.31969451904
MO,500.0,47.38999938964844,23694.99969482422,50.09000015258789,0.05697406199015953,25045.000076293945
PM,1001.0,95.0,95095.0,101.48999786376952,0.06831576698704755,101591.48786163329
SE,1001.0,223.7100067138672,223933.71672058103,167.8300018310547,-0.24978768586907663,167997.83183288574
KO,1001.0,59.209999084472656,59269.20908355713,61.0,0.030231395764313662,61061.0
FANG,1001.0,107.8499984741211,107957.8484725952,125.70999908447266,0.1656003788876932,125835.70908355713
CRM,500.0,254.1300048828125,127065.00244140624,226.2700042724609,-0.10962893037049559,113135.00213623045
ARCC,1001.0,21.190000534057617,21211.190534591675,21.399999618530277,0.009910291608305588,21421.399618148807
GILD,751.0,72.61000061035156,54530.11045837402,69.06999969482422,-0.048753627403532396,51871.56977081299
Cash,566.5332050323486,1.0,566.5332050323486,1,0.0,566.5332050323486
Total,,,1000000.0,,-0.006090419621923138,913199.9638900757
