,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
AMZN,29.0,3334.340087890625,96695.86254882812,2776.909912109375,-0.16717856040110546,80530.38745117188
GOOGL,34.0,2897.0400390625,98499.361328125,2861.800048828125,-0.012164136414828053,97301.20166015625
CAT,483.0,206.7400054931641,99855.42265319826,200.58999633789065,-0.029747552442029868,96884.96823120119
PYPL,530.0,188.5800018310547,99947.40097045898,124.3000030517578,-0.3408632843098822,65879.00161743163
PTON,2796.0,35.7599983215332,99984.95530700684,24.25,-0.3218679771190692,67803.0
HLTH,7457.0,13.40999984741211,99998.3688621521,8.640000343322754,-0.3557046650533616,64428.482560157776
JPM,631.0,158.35000610351562,99918.85385131836,148.6999969482422,-0.0609410090515885,93829.69807434082
BAM,1656.0,60.380001068115234,99989.28176879884,54.400001525878906,-0.09903940769213049,90086.40252685547
AMAT,635.0,157.36000061035156,99923.60038757324,136.50999450683594,-0.13249876730201315,86683.84651184082
PEP,575.0,173.7100067138672,99883.25386047363,175.3699951171875,0.009556089684888525,100837.74719238281
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,-0.03319984660304198,850735.5042876053
