,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
MSFT,1002.0,336.32000732421875,336992.6473388672,310.9800109863281,-0.07534489708030478,311601.9710083008
V,1005.0,216.7100067138672,217793.5567474365,226.1699981689453,0.04365276711734234,227300.84815979004
AMD,1001.0,143.89999389648438,144043.89389038086,114.25,-0.20604583150860545,114364.25
PII,1009.0,109.91000366210938,110899.19369506836,112.58999633789062,0.024383519120063202,113603.30630493164
LOW,734.0,258.4800109863281,189724.32806396484,237.3500061035156,-0.08174715252519149,174214.90447998044
Cash,1133.5802642822266,1.0,1133.5802642822266,1,0.0,1133.5802642822266
Total,,,1000587.2,,0.012890053020459868,942218.8602172851
