,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-28
AAPL,281.0,177.57000732421875,49897.17205810547,170.3300018310547,-0.04077268229169351,47862.73051452637
NVDA,340.0,294.1099853515625,99997.39501953124,228.3999938964844,-0.22341979098918396,77655.9979248047
GOOGL,51.0,2897.0400390625,147749.0419921875,2667.02001953125,-0.07939828805600002,136018.02099609375
RBLX,1211.0,103.16000366210938,124926.76443481444,58.18000030517578,-0.43602173090514074,70455.98036956787
MSFT,446.0,336.32000732421875,149998.72326660156,308.260009765625,-0.08343243621407093,137483.96435546875
CRWD,366.0,204.75,74938.5,168.89999389648438,-0.17509160490117526,61817.39776611328
TSLA,47.0,1056.780029296875,49668.661376953125,846.3499755859375,-0.19912379859311535,39778.44885253906
PYPL,397.0,188.5800018310547,74866.26072692871,163.52000427246094,-0.13288788479832836,64917.44169616699
CRM,393.0,254.1300048828125,99873.09191894533,222.1300048828125,-0.12591980240490008,87297.09191894531
NFLX,207.0,602.4400024414062,124705.0805053711,384.3599853515625,-0.36199458237512105,79562.51696777344
Cash,3379.3087005615234,1.0,3379.3087005615234,1,0.0,3379.3087005615234
Total,,,1000000.0,,0.03227069859168474,806228.900062561
