,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-01
NVDA,340.0,294.1099853515625,99997.39501953124,246.3800048828125,-0.16228616111655048,83769.20166015625
COIN,396.0,252.3699951171875,99938.51806640624,197.72999572753903,-0.21650751058689233,78301.07830810545
TWLO,379.0,263.3399963378906,99805.85861206056,210.57000732421875,-0.20038729303376657,79806.0327758789
MSFT,297.0,336.32000732421875,99887.04217529295,308.760009765625,-0.08194575689344985,91701.72290039062
TSLA,94.0,1056.780029296875,99337.32275390624,931.25,-0.11878539129888355,87537.5
MRNA,393.0,253.97999572753903,99814.13832092284,172.74000549316406,-0.3198676730490476,67886.82215881348
AVGO,150.0,665.4099731445312,99811.49597167967,592.719970703125,-0.1092409272104754,88907.99560546875
XOM,1634.0,61.18999862670898,99984.45775604248,80.83000183105469,0.32096753791677624,132076.22299194336
BZH,4306.0,23.21999931335449,99985.31704330444,18.010000228881836,-0.22437550553570584,77551.06098556519
FOA,25188.0,3.9700000286102295,99996.36072063446,3.880000114440918,-0.02267000340572234,97729.44288253784
Cash,1442.093560218811,1.0,1442.093560218811,1,0.0,1442.093560218811
Total,,,1000000.0,,0.0197144920729162,886709.1738290787
