,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-25
ENJY,21645.0,4.619999885559082,99999.89752292632,3.680000066757202,-0.20346316928276864,79653.60144495964
COIN,396.0,252.3699951171875,99938.51806640624,186.7100067138672,-0.26017351378412157,73937.1626586914
DIS,645.0,154.88999938964844,99904.04960632324,139.13999938964844,-0.1016850672223103,89745.29960632324
GOOGL,34.0,2897.0400390625,98499.361328125,2833.4599609375,-0.021946565207146662,96337.638671875
RBLX,969.0,103.16000366210938,99962.04354858398,47.06999969482422,-0.5437185146968639,45610.82970428467
CCL,4970.0,20.1200008392334,99996.40417099,18.38999938964844,-0.08598416388788166,91398.29696655275
WMT,691.0,144.69000244140625,99980.79168701172,143.4499969482422,-0.008570084126345967,99123.94789123535
DKNG,3640.0,27.46999931335449,99990.79750061034,18.200000762939453,-0.3374590018976973,66248.00277709961
HD,240.0,415.010009765625,99602.40234375,310.67999267578125,-0.2513915679979951,74563.1982421875
TWLO,379.0,263.3399963378906,99805.85861206056,154.82000732421875,-0.412090797154984,58676.782775878906
Cash,3162.835613212585,1.0,3162.835613212585,1,0.0,3162.835613212585
Total,,,1000842.96,,-0.2215424036476994,778457.5963523006
