,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-19
AMZN,29.0,3334.340087890625,96695.86254882812,3125.97998046875,-0.0624891588529255,90653.41943359375
GOOGL,34.0,2897.0400390625,98499.361328125,2702.330078125,-0.06720996545167157,91879.22265625
CAT,483.0,206.7400054931641,99855.42265319826,221.66000366210935,0.07216792963391194,107061.78176879881
PYPL,530.0,188.5800018310547,99947.40097045898,173.5500030517578,-0.07970091543832936,91981.50161743164
PTON,2796.0,35.7599983215332,99984.95530700684,31.84000015258789,-0.10961964074212083,89024.64042663574
HLTH,7457.0,13.40999984741211,99998.3688621521,8.859999656677246,-0.33929904865829896,66069.01743984222
JPM,631.0,158.35000610351562,99918.85385131836,148.92999267578125,-0.059488557402242126,93974.82537841797
BAM,1656.0,60.380001068115234,99989.28176879884,54.9900016784668,-0.08926795783868802,91063.44277954102
AMAT,635.0,157.36000061035156,99923.60038757324,143.07000732421875,-0.0908108364940663,90849.4546508789
PEP,575.0,173.7100067138672,99883.25386047363,175.2100067138672,0.008635081123857136,100745.75386047363
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,-0.012127588147613833,919773.8284739304
