,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-03
RCL,1300.0,76.9000015258789,99970.00198364258,79.36000061035156,0.0319895843388871,103168.00079345703
CCL,4970.0,20.1200008392334,99996.40417099,20.34000015258789,0.010934359054572962,101089.80075836182
TSLA,94.0,1056.780029296875,99337.32275390624,891.1400146484375,-0.15674029604689388,83767.16137695312
TTD,1091.0,91.63999938964844,99979.23933410645,65.83999633789062,-0.2815364821431039,71831.43600463867
UAL,2284.0,43.77999877929688,99993.51721191408,43.08000183105469,-0.015988966828688334,98394.7241821289
LUV,2334.0,42.84000015258789,99988.56035614014,43.43999862670898,0.014005566572922623,101388.95679473875
ALK,1919.0,52.09999847412109,99979.89707183836,53.2400016784668,0.02188106022521219,102167.56322097778
CZR,1069.0,93.52999877929688,99983.56869506836,76.36000061035156,-0.18357744459573266,81628.84065246582
PENN,1928.0,51.84999847412109,99966.79705810544,45.33000183105469,-0.12574728707698213,87396.24353027344
ABNB,600.0,166.49000549316406,99894.00329589844,149.57000732421875,-0.10162771103782586,89742.00439453125
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,-0.021835811950709494,921485.4197769165
