,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-04
NEE,6426.0,93.36000061035156,599931.3639221191,76.01000213623047,-0.1858397425095707,488440.273727417
DUK,3813.0,104.9000015258789,399983.7058181762,104.25,-0.006196391958283587,397505.25
Cash,84.93025970458984,1.0,84.93025970458984,1,0.0,84.93025970458984
Total,,,1000000.0,,-0.0033263300086106007,886030.4539871216
