,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-28
AMZN,29.0,3334.340087890625,96695.86254882812,2879.56005859375,-0.13639281456276964,83507.24169921875
AAPL,619.0,177.57000732421875,109915.8345336914,170.3300018310547,-0.04077268229169351,105434.27113342285
NVDA,680.0,294.1099853515625,199994.7900390625,228.3999938964844,-0.22341979098918407,155311.9958496094
HD,120.0,415.010009765625,49801.201171875,366.5400085449219,-0.11679236664213555,43984.801025390625
MSFT,356.0,336.32000732421875,119729.92260742188,308.260009765625,-0.08343243621407093,109740.5634765625
GOOG,41.0,2893.590087890625,118637.19360351562,2665.7900390625,-0.07872574964278622,109297.3916015625
SOFI,3162.0,15.8100004196167,49991.221326828,11.100000381469728,-0.2979127079783569,35098.20120620728
CRWD,244.0,204.75,49959.0,168.89999389648438,-0.17509160490117526,41211.59851074219
CAT,241.0,206.7400054931641,49824.34132385255,201.16000366210935,-0.0269904308928699,48479.56088256835
TSLA,141.0,1056.780029296875,149005.98413085938,846.3499755859375,-0.19912379859311535,119335.34655761719
Cash,6712.158714065552,1.0,6712.158714065552,1,0.0,6712.158714065552
Total,,,1000267.51,,0.02913206358210685,858113.1306569672
