,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,60.27000045776367,-0.4187482009963168,6249.39649460907
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,33.40999984741211,-0.12194479586556983,1271.2504687042237
APPS,60.9900016784668,60.9900016784668,3719.780304739383,38.7599983215332,-0.3644860263183457,2363.9723626876803
BUR,10.5600004196167,10.5600004196167,111.51360886230486,8.920000076293945,-0.15530305664346566,94.19520454864505
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,21.200000762939453,-0.23076918818022396,584.2720097045894
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,2777.449951171875,-0.16701659759939202,9260962.714302242
COST,567.7000122070312,567.7000122070312,322283.30385986343,483.4700012207031,-0.1483706344462976,274465.9255947266
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,159.69000244140625,-0.10069270791978979,28356.154903125018
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,227.72000122070312,-0.22573182631490918,66974.72622327879
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,147.72000122070312,-0.35267307977130535,33709.703827758785
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,331.7799987792969,-0.12790454040017474,126222.38354560548
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,47.09000015258789,-0.2431694113030788,2929.939866976929
RCL,76.9000015258789,76.9000015258789,5913.610234680178,81.11000061035156,0.05474641093545207,6237.359170700074
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.140000104904175,-0.3203462808042489,14.506800125312793
COIN,252.3699951171875,252.3699951171875,63690.61443544924,178.63999938964844,-0.29215040279769666,45083.375773699954
DIS,154.88999938964844,154.88999938964844,23990.911910925293,133.60000610351562,-0.13745234275955232,20693.304863830563
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2584.659912109375,-0.10782734195631383,7487863.252740622
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,63.02000045776367,-0.38910432124275995,6501.143478009035
CCL,20.1200008392334,20.1200008392334,404.8144337707527,20.290000915527344,0.008449307614463386,408.2348354484566
WMT,144.69000244140625,144.69000244140625,20935.196806494147,135.75,-0.06178728516523868,19641.6678314209
DKNG,27.46999931335449,27.46999931335449,754.600862275696,20.32999992370605,-0.25991989691012973,558.4650839447021
HD,415.010009765625,415.010009765625,172233.30820566416,357.2799987792969,-0.1391051050044091,148274.77578245848
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,179.11000061035156,-0.3198526501817971,47166.82690480957
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,17.520000457763672,-0.511297037560245,628.0919896774285
PD,34.75,34.75,1207.5625,30.020000457763672,-0.13611509474061378,1043.1950159072876
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,39.27000045776367,-0.3288326510973204,2297.6876608703606
SI,148.1999969482422,148.1999969482422,21963.239095459,99.4800033569336,-0.3287449027972905,14742.936193908681
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,18.520000457763672,-0.3602763395615457,536.1540273818973
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,69.58000183105469,-0.24221300302425475,6388.83574689331
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,68.88999938964844,-0.11486576167391438,5361.708778637694
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,64.97000122070312,-0.18471578328192817,5177.459555895999
U,142.99000549316406,142.99000549316406,20446.14167093509,99.5,-0.30414716988903956,14227.505546569824
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,296.7099914550781,-0.11777478296423749,99789.50649934076
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2584.800048828125,-0.10671519796627527,7479351.800468266
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,12.579999923706056,-0.20430110121331369,198.8898040725708
CRWD,204.75,204.75,41922.5625,160.94000244140625,-0.2139682420444139,32952.46549987793
