,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-05
INTC,1941.0,51.5,99961.5,53.869998931884766,0.046019396735626605,104561.66792678833
AMGN,444.0,224.97000122070312,99886.6805419922,225.13999938964844,0.0007556481665238479,99962.1597290039
KO,1688.0,59.209999084472656,99946.47845458984,60.790000915527344,0.026684712978977787,102613.52154541016
DOW,1763.0,56.720001220703125,99997.3621520996,58.34999847412109,0.028737609632191186,102871.04730987547
IBM,748.0,133.66000366210938,99977.6827392578,138.22000122070312,0.034116395583239534,103388.56091308594
VZ,1924.0,51.959999084472656,99971.0382385254,54.02000045776367,0.039645908575595135,103934.4808807373
CVX,852.0,117.3499984741211,99982.19869995116,122.22000122070312,0.041499810906738155,104131.44104003906
WBA,1917.0,52.15999984741211,99990.719707489,54.0,0.03527607664820942,103518.0
MRK,1304.0,76.63999938964844,99938.55920410156,78.87999725341797,0.029227529770467164,102859.51641845703
MMM,562.0,177.6300048828125,99828.06274414062,179.49000549316406,0.010471207336725907,100873.3830871582
Cash,519.7175178527832,1.0,519.7175178527832,1,0.0,519.7175178527832
Total,,,1000000.0,,0.005722882221188774,1029233.4963684082
