,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
DIS,1291.0,154.88999938964844,199962.98921203613,147.22999572753906,-0.0494544753844276,190073.92448425293
GOOGL,69.0,2897.0400390625,199895.7626953125,2831.840087890625,-0.022505712828523428,195396.96606445312
RBLX,1938.0,103.16000366210938,199924.087097168,70.4800033569336,-0.3167894449889317,136590.2465057373
MU,2147.0,93.1500015258789,199993.053276062,88.12000274658203,-0.05399891247344146,189193.64589691162
CRM,786.0,254.1300048828125,199746.18383789065,222.0399932861328,-0.12627399748202683,174523.4347229004
Cash,692.6238815307618,1.0,692.6238815307618,1,0.0,692.6238815307618
Total,,,1000214.7,,0.03878122720485644,886470.8415557861
