,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-18
DIS,1001.0,154.88999938964844,155044.8893890381,140.3000030517578,-0.09419585767566152,140440.30305480957
NET,1001.0,131.5,131631.5,109.83999633789062,-0.16471485674607889,109949.83633422852
MO,500.0,47.38999938964844,23694.99969482422,51.68000030517578,0.09052544779024463,25840.00015258789
PM,1001.0,95.0,95095.0,93.9000015258789,-0.011578931306537865,93993.90152740479
SE,1001.0,223.7100067138672,223933.71672058103,122.54000091552734,-0.45223728381421824,122662.54091644287
KO,1001.0,59.209999084472656,59269.20908355713,60.09999847412109,0.015031234646342373,60160.09847259521
FANG,1001.0,107.8499984741211,107957.8484725952,131.4499969482422,0.2188224275198669,131581.44694519043
CRM,500.0,254.1300048828125,127065.00244140624,218.8000030517578,-0.13902333904784858,109400.0015258789
ARCC,1001.0,21.190000534057617,21211.190534591675,20.399999618530277,-0.03728177893424833,20420.399618148807
GILD,751.0,72.61000061035156,54530.11045837402,59.41999816894531,-0.1816554514603025,44624.41862487793
Cash,2185.8332050323484,1.0,2185.8332050323484,1,0.0,2185.8332050323484
Total,,,1001619.3,,0.017948842769362816,861258.7803771973
