,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-17
PDD,1715.0,58.29999923706055,99984.49869155884,59.63999938964844,0.022984565525278278,102282.59895324707
HUYA,14409.0,6.940000057220459,99998.4608244896,5.769999980926514,-0.16858790585695504,83139.92972517014
BILI,2155.0,46.400001525878906,99992.00328826904,36.540000915527344,-0.2125000061659975,78743.70197296143
IQ,21929.0,4.559999942779541,99996.23874521255,4.409999847412109,-0.032894758168790506,96706.88665390015
JD,1427.0,70.06999969482422,99989.88956451416,74.55000305175781,0.0639361121228108,106382.8543548584
BIDU,672.0,148.7899932861328,99986.87548828124,166.39999389648438,0.11835473758296633,111820.7958984375
BABA,841.0,118.79000091552734,99902.3907699585,124.43000030517578,0.04747873849802464,104645.63025665283
DIDI,20080.0,4.980000019073486,99998.4003829956,4.260000228881836,-0.14457827056908412,85540.80459594727
VZIO,5146.0,19.43000030517578,99986.78157043456,13.100000381469728,-0.3257848597161297,67412.60196304323
NIO,3156.0,31.68000030517578,99982.08096313477,24.71999931335449,-0.21969699888810257,78016.31783294676
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.021784733551207913,914874.5019183159
