,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-02-09
AMZN,59.0,3334.340087890625,196726.06518554688,3223.7900390625,-0.033155000963942305,190203.6123046875
DIS,968.0,154.88999938964844,149933.5194091797,147.22999572753906,-0.0494544753844276,142518.6358642578
MSFT,297.0,336.32000732421875,99887.04217529295,311.2099914550781,-0.07466108266623006,92429.3674621582
FB,297.0,336.3500061035156,99895.95181274414,232.0,-0.31024231963712434,68904.0
INTC,1941.0,51.5,99961.5,49.90999984741211,-0.03087378937063867,96875.3097038269
FDX,386.0,258.6400146484375,99835.04565429688,244.2400054931641,-0.05567587511486549,94276.64212036134
ADBE,264.0,567.0599975585938,149703.83935546875,521.75,-0.07990335723498454,137742.0
AB,2047.0,48.84000015258789,99975.4803123474,49.5,0.013513510347054059,101326.5
Cash,4790.021095123291,1.0,4790.021095123291,1,0.0,4790.021095123291
Total,,,1000708.465,,0.019607449294824164,929066.088550415
