,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-31
AMZN,29.0,3334.340087890625,96695.86254882812,2991.469970703125,-0.10282997779161962,86752.62915039062
GOOGL,34.0,2897.0400390625,98499.361328125,2706.070068359375,-0.06591899598492401,92006.38232421875
CAT,483.0,206.7400054931641,99855.42265319826,201.55999755859372,-0.025055663136961948,97353.47882080077
PYPL,530.0,188.5800018310547,99947.40097045898,171.94000244140625,-0.08823840931211735,91128.20129394531
PTON,2796.0,35.7599983215332,99984.95530700684,27.32999992370605,-0.23573822129490862,76414.67978668211
HLTH,7457.0,13.40999984741211,99998.3688621521,8.779999732971191,-0.34526474027771337,65472.458008766174
JPM,631.0,158.35000610351562,99918.85385131836,148.60000610351562,-0.061572463682927125,93766.60385131836
BAM,1656.0,60.380001068115234,99989.28176879884,55.09999847412109,-0.0874462156441127,91245.59747314452
AMAT,635.0,157.36000061035156,99923.60038757324,138.17999267578125,-0.1218861709467266,87744.2953491211
PEP,575.0,173.7100067138672,99883.25386047363,173.52000427246094,-0.0010937909968492532,99774.00245666504
Cash,6470.7684620666505,1.0,6470.7684620666505,1,0.0,6470.7684620666505
Total,,,1001167.13,,0.03636887563985769,888129.0969771195
