,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
FB,297.0,336.3500061035156,99895.95181274414,318.1499938964844,-0.05411033707973234,94490.54818725586
TRMB,1146.0,87.19000244140625,99919.74279785156,74.77999877929688,-0.1423328743504646,85697.87860107422
ORCL,1146.0,87.20999908447266,99942.65895080566,85.55000305175781,-0.019034469099202145,98040.30349731445
INTC,1941.0,51.5,99961.5,54.7599983215332,0.06330093828219807,106289.15674209595
VIAC,3313.0,30.18000030517578,99986.34101104736,35.209999084472656,0.16666662453393832,116650.72696685791
C,1655.0,60.38999938964844,99945.44898986816,65.30000305175781,0.08130491325937994,108071.50505065918
ATVI,1503.0,66.52999877929688,99994.5881652832,82.30999755859375,0.23718621777890925,123711.9263305664
QCOM,546.0,182.8699951171875,99847.01733398438,178.86000061035156,-0.021928116224130934,97657.56033325195
MDT,966.0,103.4499969482422,99932.69705200195,107.48999786376952,0.03905269245729026,103835.33793640135
PYPL,530.0,188.5800018310547,99947.40097045898,174.4600067138672,-0.07487535783267907,92463.80355834961
Cash,993.37291595459,1.0,993.37291595459,1,0.0,993.37291595459
Total,,,1000366.72,,-0.0007368178118266622,1027902.1201197815
