,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-26
AMZN,29.0,3334.340087890625,96695.86254882812,2777.449951171875,-0.16701659759939202,80546.04858398438
AAPL,563.0,177.57000732421875,99971.91412353516,159.69000244140625,-0.10069270791978979,89905.47137451172
NVDA,340.0,294.1099853515625,99997.39501953124,227.72000122070312,-0.22573182631490907,77424.80041503906
RBLX,969.0,103.16000366210938,99962.04354858398,63.02000045776367,-0.38910432124275995,61066.380443573
U,699.0,142.99000549316406,99950.01383972168,99.5,-0.30414716988903956,69550.5
MSFT,297.0,336.32000732421875,99887.04217529295,296.7099914550781,-0.11777478296423738,88122.8674621582
FSLY,2820.0,35.45000076293945,99969.00215148926,25.489999771118164,-0.28095911925152306,71881.79935455322
FB,297.0,336.3500061035156,99895.95181274414,294.6300048828125,-0.12403746235658852,87505.11145019531
IMMR,17513.0,5.710000038146973,99999.23066806792,4.960000038146973,-0.13134851050603347,86864.48066806793
MTTR,4844.0,20.63999938964844,99980.15704345705,9.5600004196167,-0.5368216713993065,46308.64203262329
Cash,3691.387068748474,1.0,3691.387068748474,1,0.0,3691.387068748474
Total,,,1000000.0,,-0.01586112898062375,762867.4888534546
