,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-11
PDD,1715.0,58.29999923706055,99984.49869155884,32.130001068115234,-0.4488850516538152,55102.95183181763
HUYA,14409.0,6.940000057220459,99998.4608244896,3.660000085830689,-0.47262247036687255,52736.9412367344
BILI,2155.0,46.400001525878906,99992.00328826904,19.020000457763672,-0.590086210511102,40988.10098648071
IQ,21929.0,4.559999942779541,99996.23874521255,2.7799999713897705,-0.3903508758170673,60962.61937260628
JD,1427.0,70.06999969482422,99989.88956451416,47.9900016784668,-0.31511343103357226,68481.73239517212
BIDU,672.0,148.7899932861328,99986.87548828124,118.91999816894533,-0.2007527150011058,79914.23876953126
BABA,841.0,118.79000091552734,99902.3907699585,86.70999908447266,-0.2700564153869067,72923.1092300415
DIDI,20080.0,4.980000019073486,99998.4003829956,1.8899999856948853,-0.6204819320369171,37951.199712753296
VZIO,5146.0,19.43000030517578,99986.78157043456,8.949999809265137,-0.5393721220436096,46056.69901847839
NIO,3156.0,31.68000030517578,99982.08096313477,16.06999969482422,-0.4927399135094468,50716.919036865234
Cash,182.37971115112305,1.0,182.37971115112305,1,0.0,182.37971115112305
Total,,,1000000.0,,-0.13740314253018882,566016.8913016319
