,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-18
RIVN,103.69000244140624,103.69000244140624,10751.61660629883,73.16000366210938,-0.2944353173928116,7585.96095833741
LCID,38.04999923706055,38.04999923706055,1447.8024419403082,39.209999084472656,0.030486198966392486,1491.9404352493293
APPS,60.9900016784668,60.9900016784668,3719.780304739383,46.52999877929688,-0.23708808823127459,2837.864703648375
BUR,10.5600004196167,10.5600004196167,111.51360886230486,9.90999984741211,-0.06155308204317134,104.6496025470733
FIGS,27.559999465942383,27.559999465942383,759.5535705627444,21.90999984741211,-0.20500724702525241,603.8395840934754
AMZN,3334.340087890625,3334.340087890625,11117823.82171446,3178.35009765625,-0.04678286741082183,10597700.143966317
COST,567.7000122070312,567.7000122070312,322283.30385986343,488.0700073242188,-0.14026775263441882,277077.3491158449
AAPL,177.57000732421875,177.57000732421875,31531.1075011231,169.8000030517578,-0.04375741370711306,30151.387785553
NVDA,294.1099853515625,294.1099853515625,86500.68348349631,259.0299987792969,-0.11927506143775768,76183.30914659426
ROKU,228.1999969482422,228.1999969482422,52075.238607177744,166.8300018310547,-0.2689307446884268,38070.60590872192
ILMN,380.4400024414063,380.4400024414063,144734.59545761722,383.1300048828125,0.0070707665443792145,145757.9799929932
ZG,62.220001220703125,62.220001220703125,3871.3285519042975,53.09000015258789,-0.1467373977658698,3303.2598743011476
RCL,76.9000015258789,76.9000015258789,5913.610234680178,82.33000183105469,0.07061118592238835,6331.177266433719
ENJY,4.619999885559082,4.619999885559082,21.34439894256593,3.259999990463257,-0.29437227895758855,15.061199582862855
COIN,252.3699951171875,252.3699951171875,63690.61443544924,222.0,-0.12033916751111895,56026.138916015625
DIS,154.88999938964844,154.88999938964844,23990.911910925293,152.27000427246094,-0.016915198705608647,23585.10086882324
GOOGL,2897.0400390625,2897.0400390625,8392840.987931252,2719.9599609375,-0.061124484210547614,7879832.911482811
RBLX,103.16000366210938,103.16000366210938,10641.98635556642,77.20999908447266,-0.25155102419958664,7964.983788305661
CCL,20.1200008392334,20.1200008392334,404.8144337707527,21.979999542236328,0.09244525971271256,442.23760923614464
WMT,144.69000244140625,144.69000244140625,20935.196806494147,142.52000427246094,-0.014997568127238625,20621.219766131602
DKNG,27.46999931335449,27.46999931335449,754.600862275696,22.18000030517578,-0.1925736854899368,609.284593153381
HD,415.010009765625,415.010009765625,172233.30820566416,366.7200012207031,-0.11635865981206917,152192.47128785402
TWLO,263.3399963378906,263.3399963378906,69347.95367124025,207.2400054931641,-0.21303254965016716,54574.582287634265
TSP,35.849998474121094,35.849998474121094,1285.2223905944848,22.190000534057617,-0.38103203686114995,795.5114852867118
PD,34.75,34.75,1207.5625,29.709999084472656,-0.1450359975691322,1032.4224681854248
FATE,58.5099983215332,58.5099983215332,3423.4199035858182,40.619998931884766,-0.30575969753642007,2376.676069325258
SI,148.1999969482422,148.1999969482422,21963.239095459,103.33999633789062,-0.3026990656822931,15314.98714190675
NRIX,28.950000762939453,28.950000762939453,838.1025441741949,19.88999938964844,-0.312953407064819,575.8154975051876
TDOC,91.81999969482422,91.81999969482422,8430.91234395752,75.69999694824219,-0.17556091047875155,6950.773696685792
EXAS,77.83000183105469,77.83000183105469,6057.509185021976,77.41999816894531,-0.005267938487260593,6025.598599249264
BEAM,79.69000244140625,79.69000244140625,6350.496489111334,62.150001525878906,-0.22010290347806172,4952.733773330692
U,142.99000549316406,142.99000549316406,20446.14167093509,112.63999938964844,-0.21225263960820373,16106.394131475827
MSFT,336.32000732421875,336.32000732421875,113111.14732656255,302.6499938964844,-0.10011302537608435,101787.24816394038
GOOG,2893.590087890625,2893.590087890625,8372863.596738875,2725.81005859375,-0.05798334394322713,7887376.967019439
SOFI,15.8100004196167,15.8100004196167,249.9561132682802,12.0600004196167,-0.23719164455853414,190.66861169471758
CRWD,204.75,204.75,41922.5625,172.85000610351562,-0.15579972599015568,35391.038749694824
CAT,206.7400054931641,206.7400054931641,42741.42987131352,229.8699951171875,0.11187960244486006,47523.32405324095
TSLA,1056.780029296875,1056.780029296875,1116784.030320704,1030.510009765625,-0.024858550316028127,1089022.3983108401
NEE,93.36000061035156,93.36000061035156,8716.089713964844,81.25,-0.12971294484983997,7585.500049591064
DUK,104.9000015258789,104.9000015258789,11004.010320129397,101.87000274658205,-0.02888463999258717,10686.163443557745
RAPT,36.72999954223633,36.72999954223633,1349.0928663726809,24.75,-0.3261638903224151,909.0674886703491
CVNA,231.7899932861328,231.7899932861328,53726.60098758549,162.08999633789062,-0.300703218288639,37570.83916290896
CURV,9.880000114440918,9.880000114440918,97.61440226135257,8.699999809265137,-0.11943322788539823,85.95599911117552
FSLY,35.45000076293945,35.45000076293945,1256.7025540924078,29.950000762939453,-0.1551480925707024,1061.7275498962408
AYX,60.5,60.5,3660.25,56.7400016784668,-0.06214873258732567,3432.770101547241
CRCT,22.09000015258789,22.09000015258789,487.968106741333,20.25,-0.08329561520497897,447.3225030899048
FB,336.3500061035156,336.3500061035156,113131.326605835,318.1499938964844,-0.05411033707973234,107009.75238891598
IMMR,5.710000038146973,5.710000038146973,32.60410043563843,5.190000057220459,-0.09106829727715127,29.63490052471161
MTTR,20.63999938964844,20.63999938964844,426.009574804688,12.890000343322754,-0.3754844610224425,266.04959921874985
TRMB,87.19000244140625,87.19000244140625,7602.096525732428,74.77999877929688,-0.1423328743504646,6520.068276135251
PRNT,34.29999923706055,34.29999923706055,1176.489947662354,30.96999931335449,-0.09708454804010769,1062.2709528198245
KTOS,19.39999961853028,19.39999961853028,376.35998519897487,16.719999313354492,-0.13814434834400346,324.3679803009037
BX,129.38999938964844,129.38999938964844,16741.771942053223,113.91999816894533,-0.11956102707842464,14740.108493548587
CVS,103.16000366210938,103.16000366210938,10641.98635556642,104.51000213623048,0.013086452367168322,10781.252203100596
GS,382.5499877929688,382.5499877929688,146344.49316040057,354.3999938964844,-0.07358513866093441,135575.71333892833
MRNA,253.97999572753903,253.97999572753903,64505.838229760746,186.6100006103516,-0.2652570920957872,47395.20715773315
PFE,59.04999923706055,59.04999923706055,3486.902409896851,54.11000061035156,-0.08365789484394404,3195.1954947586055
WFC,47.97999954223633,47.97999954223633,2302.0803560729983,56.68999862670898,0.18153395513906423,2719.9861081588747
ORCL,87.20999908447266,87.20999908447266,7605.5839403137215,85.55000305175781,-0.019034469099202145,7460.815687820432
INTC,51.5,51.5,2652.25,54.7599983215332,0.06330093828219807,2820.13991355896
VIAC,30.18000030517578,30.18000030517578,910.8324184204102,35.209999084472656,0.16666662453393832,1062.6377831146237
C,60.38999938964844,60.38999938964844,3646.952026281738,65.30000305175781,0.08130491325938016,3943.4671444396954
ATVI,66.52999877929688,66.52999877929688,4426.240737573244,82.30999755859375,0.23718621777890925,5476.084037097171
QCOM,182.8699951171875,182.8699951171875,33441.43511416018,178.86000061035156,-0.021928116224130934,32708.127438275144
MDT,103.4499969482422,103.4499969482422,10701.901868591322,107.48999786376952,0.03905269245729026,11119.839950973517
PYPL,188.5800018310547,188.5800018310547,35562.41709060059,174.4600067138672,-0.07487535783267907,32899.66838554689
AVGO,665.4099731445312,665.4099731445312,442770.4323602058,577.7899780273438,-0.13167821140870684,384467.2137623541
XOM,61.18999862670898,61.18999862670898,3744.215931936648,73.08000183105469,0.19431285293665268,4471.7652116821255
BZH,23.21999931335449,23.21999931335449,539.168368112183,20.32999992370605,-0.12446164836819429,472.0625842689513
FOA,3.9700000286102295,3.9700000286102295,15.760900227165225,4.159999847412109,0.04785889607874694,16.515199513244625
V,216.7100067138672,216.7100067138672,46963.22700992436,215.7100067138672,-0.004614461580079943,46746.517003210494
CHWY,58.970001220703125,58.970001220703125,3477.461043969728,43.25,-0.2665762403814257,2550.45255279541
TRUP,132.02999877929688,132.02999877929688,17431.920577661134,97.26000213623048,-0.26334921581865944,12841.237963320922
AMD,143.89999389648438,143.89999389648438,20707.20824340824,131.92999267578125,-0.08318277782078187,18984.72514080815
ZM,183.9100036621093,183.9100036621093,33822.88944699708,157.6999969482422,-0.142515394442718,29002.607016265843
EL,370.2000122070313,370.2000122070313,137048.04903808612,310.95001220703125,-0.160048617088821,115113.6983148195
NKE,166.6699981689453,166.6699981689453,27778.88828963624,146.9499969482422,-0.11831764227124997,24492.155722290045
MU,93.1500015258789,93.1500015258789,8676.922784271243,92.87000274658205,-0.0030058913012370736,8650.840897552496
TTD,91.63999938964844,91.63999938964844,8397.889488134766,71.0,-0.22522915241289176,6506.439956665039
FTNT,359.3999938964844,359.3999938964844,129168.355612793,308.4700012207031,-0.14170838492125926,110864.11655596923
TCN,15.279999732971191,15.279999732971191,233.47839183959968,15.300000190734863,0.0013089305047901956,233.7839988288879
TENB,55.06999969482422,55.06999969482422,3032.7048663879395,49.29999923706055,-0.1047757488603358,2714.9509429397585
UCTT,57.36000061035156,57.36000061035156,3290.169670019532,53.68999862670898,-0.06398190279970606,3079.6583539978014
EPAM,668.4500122070312,668.4500122070312,446825.4188195802,505.9500122070313,-0.24309970384093682,338202.2918359377
ZIM,58.86000061035156,58.86000061035156,3464.4996718505863,63.34000015258789,0.07611280149134836,3728.1924476409913
LSCC,77.05999755859375,77.05999755859375,5938.243223730475,60.59000015258789,-0.2137295344900919,4669.065263833618
FIVE,206.88999938964844,206.88999938964844,42803.47184744873,171.17999267578125,-0.17260383208089425,35415.42858021241
OLPX,29.1299991607666,29.1299991607666,848.5568511062629,20.84000015258789,-0.2845863112603175,607.0691869552611
SQ,161.50999450683594,161.50999450683594,26085.47832559817,130.0,-0.19509625149236354,20996.299285888672
NOVA,27.920000076293945,27.920000076293945,779.5264042602539,22.489999771118164,-0.19448425108659784,627.92079532547
DE,342.8900146484375,342.8900146484375,117573.56214560568,383.9100036621094,0.11963016495458278,131638.90677938238
FDX,258.6400146484375,258.6400146484375,66894.65717734396,253.3300018310547,-0.020530515452531817,65521.27538447268
PDD,58.29999923706055,58.29999923706055,3398.8899110412603,61.52999877929688,0.055403080351724476,3587.1988818893446
AMGN,224.97000122070312,224.97000122070312,50611.501449243166,233.8300018310547,0.0393830313476311,52604.73579736939
PII,109.91000366210938,109.91000366210938,12080.208905004896,111.83999633789062,0.017559754448871923,12292.334407067858
LOW,258.4800109863281,258.4800109863281,66811.91607949231,238.41000366210935,-0.07764626458979973,61624.22036583255
NET,131.5,131.5,17292.25,93.62999725341795,-0.28798481176108015,12312.344638824461
MO,47.38999938964844,47.38999938964844,2245.81204215088,50.459999084472656,0.06478159388824101,2391.29932581482
PM,95.0,95.0,9025.0,101.7300033569336,0.07084214059930094,9664.350318908691
SE,223.7100067138672,223.7100067138672,50046.1671039185,170.47999572753906,-0.23794202042294488,38138.08098878781
KO,59.209999084472656,59.209999084472656,3505.823991583253,60.900001525878906,0.02854251760746007,3605.8890345916734
FANG,107.8499984741211,107.8499984741211,11631.622170867922,125.94000244140624,0.16773300160616955,13582.629071136469
CRM,254.1300048828125,254.1300048828125,64582.05938173831,226.05999755859372,-0.11045530549280391,57448.628283374004
ARCC,21.190000534057617,21.190000534057617,449.0161226333621,21.399999618530277,0.009910291608305366,453.46600334548936
GILD,72.61000061035156,72.61000061035156,5272.212188635254,70.43000030517578,-0.030023416703635064,5113.922365145874
NFLX,602.4400024414062,602.4400024414062,362933.9565416016,510.7999877929688,-0.15211475711616684,307726.34589306643
UAL,43.77999877929688,43.77999877929688,1916.6882931152363,45.61000061035156,0.04179995162357275,1996.8057710449214
LUV,42.84000015258789,42.84000015258789,1835.2656130737305,45.43000030517578,0.060457519686339944,1946.2212200057984
ALK,52.09999847412109,52.09999847412109,2714.4098410034194,54.97999954223633,0.05527833306071561,2864.4578922576907
CZR,93.52999877929688,93.52999877929688,8747.860671655275,79.16000366210938,-0.15364049294062787,7403.835045886226
PENN,51.84999847412109,51.84999847412109,2688.422341766359,42.54999923706055,-0.17936353926224846,2206.2173955154426
ABNB,166.49000549316406,166.49000549316406,27718.9219291138,154.69000244140625,-0.07087514362681857,25754.33935620729
ADBE,567.0599975585938,567.0599975585938,321557.04083115235,513.3400268554688,-0.09473419203331157,291094.59437539056
AB,48.84000015258789,48.84000015258789,2385.345614904785,50.5099983215332,0.0341932465955741,2466.9083257308957
DOW,56.720001220703125,56.720001220703125,3217.158538476564,60.20000076293945,0.06135401035510046,3414.544116760255
IBM,133.66000366210938,133.66000366210938,17864.99657895509,132.94000244140625,-0.005386811319587292,17768.76121315919
VZ,51.959999084472656,51.959999084472656,2699.8415048584,53.43000030517578,0.028291017063208468,2776.2227669403073
CVX,117.3499984741211,117.3499984741211,13771.022141876225,129.3800048828125,0.10251390340958833,15182.743375579827
WBA,52.15999984741211,52.15999984741211,2720.665584082032,53.52000045776367,0.02607363140970209,2791.603215710449
MRK,76.63999938964844,76.63999938964844,5873.689506445313,81.54000091552734,0.06393530225602717,6249.225620397949
MMM,177.6300048828125,177.6300048828125,31552.418634668,178.27999877929688,0.003659257324871268,31667.87705367431
AZTA,103.11000061035156,103.11000061035156,10631.6722258667,81.30999755859375,-0.2114247204220192,8383.873897894286
QRVO,156.38999938964844,156.38999938964844,24457.83190909424,146.99000549316406,-0.0601061061012228,22987.76686936035
DFS,115.55999755859376,115.55999755859376,13354.113035742195,123.72000122070312,0.07061270192543834,14297.08303901367
THS,40.52999877929688,40.52999877929688,1642.6808010498069,42.29999923706055,0.0436713671619402,1714.418917442323
BBWI,69.79000091552734,69.79000091552734,4870.644227789308,55.52999877929688,-0.2043272954458124,3875.4386656463616
IGT,28.90999984741211,28.90999984741211,835.7880911773682,27.940000534057617,-0.03355238043840125,807.7454111763
FIVN,137.32000732421875,137.32000732421875,18856.78441152349,125.0999984741211,-0.08898928195689404,17178.732706726063
ADSK,281.19000244140625,281.19000244140625,79067.81747299805,252.02999877929688,-0.10370213524282634,70868.3159720581
MARA,32.86000061035156,32.86000061035156,1079.779640112305,26.06999969482422,-0.206634229744608,856.6602058837889
PTON,35.7599983215332,35.7599983215332,1278.7774799560575,30.229999542236328,-0.15464203128798626,1081.0247328903206
HLTH,13.40999984741211,13.40999984741211,179.8280959075928,9.149999618530272,-0.31767339875875855,122.7014934883118
JPM,158.35000610351562,158.35000610351562,25074.72443298344,151.27000427246094,-0.04471109288386399,23953.606099823024
BAM,60.380001068115234,60.380001068115234,3645.744528985597,55.560001373291016,-0.07982775106921136,3354.7129422637954
AMAT,157.36000061035156,157.36000061035156,24762.169792089844,152.36000061035156,-0.03177427542327482,23975.369789038086
PEP,173.7100067138672,173.7100067138672,30175.166432531783,173.9600067138672,0.0014391801873094856,30218.59393421025
W,189.97000122070312,189.97000122070312,36088.60136379395,162.3300018310547,-0.14549665321914096,30837.8306460022
HUYA,6.940000057220459,6.940000057220459,48.16360079421997,7.110000133514404,0.024495688024825935,49.34340133342744
BILI,46.400001525878906,46.400001525878906,2152.960141601565,37.9900016784668,-0.18124999075100368,1762.7361358490016
IQ,4.559999942779541,4.559999942779541,20.793599478149417,4.800000190734863,0.052631633983975634,21.888000595092763
JD,70.06999969482422,70.06999969482422,4909.804857232666,73.4000015258789,0.04752393100553509,5143.138084518432
BIDU,148.7899932861328,148.7899932861328,22138.462102087447,152.94000244140625,0.027891722175783062,22755.941936437972
BABA,118.79000091552734,118.79000091552734,14111.064317510987,128.60000610351562,0.0825827520193747,15276.394842773443
DIDI,4.980000019073486,4.980000019073486,24.800400189971924,4.78000020980835,-0.040160604116291965,23.80440113601685
VZIO,19.43000030517578,19.43000030517578,377.52491185913095,17.190000534057617,-0.11528562717116742,334.00171562271134
NIO,31.68000030517578,31.68000030517578,1003.6224193359376,29.61000061035156,-0.06534089882840155,938.0448283721925
Cash,-32865529.85085373,1.0,-32865529.85085373,1,0.0,-32865529.85085373
Total,,,1000796.7147295251,,2.346316153149114,-1108589.9378824793
