,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-01-07
AMZN,29.0,3334.340087890625,96695.86254882812,3251.080078125,-0.024970461192006632,94281.322265625
AAPL,619.0,177.57000732421875,109915.8345336914,172.1699981689453,-0.030410592625666477,106573.22886657715
NVDA,680.0,294.1099853515625,199994.7900390625,272.4700012207031,-0.07357786273387545,185279.60083007812
HD,120.0,415.010009765625,49801.201171875,393.6099853515625,-0.05156508014384531,47233.1982421875
MSFT,356.0,336.32000732421875,119729.92260742188,314.0400085449219,-0.066246426897281,111798.24304199219
GOOG,41.0,2893.590087890625,118637.19360351562,2740.090087890625,-0.053048287883754375,112343.69360351562
SOFI,3162.0,15.8100004196167,49991.221326828,13.739999771118164,-0.13092982881455995,43445.879276275635
CRWD,244.0,204.75,49959.0,188.9900054931641,-0.07697189014327677,46113.56134033204
CAT,241.0,206.7400054931641,49824.34132385255,224.19000244140625,0.0844055165163431,54029.790588378906
TSLA,141.0,1056.780029296875,149005.98413085938,1026.9599609375,-0.028217857579325822,144801.3544921875
Cash,6444.648714065552,1.0,6444.648714065552,1,0.0,6444.648714065552
Total,,,1000000.0,,-0.013499761409934918,952344.5212612152
