,Shares,Cost Per Share,Cost Basis,Current Price,Return,As of 2022-03-09
RCL,1300.0,76.9000015258789,99970.00198364258,68.05999755859375,-0.11495453565511649,88477.99682617188
CCL,4970.0,20.1200008392334,99996.40417099,17.270000457763672,-0.1416501124548819,85831.90227508545
TSLA,94.0,1056.780029296875,99337.32275390624,858.969970703125,-0.18718186671767645,80743.17724609375
TTD,1091.0,91.63999938964844,99979.23933410645,66.4000015258789,-0.27542555687337356,72442.40166473389
UAL,2284.0,43.77999877929688,99993.51721191408,34.900001525878906,-0.20283228645536733,79711.60348510742
LUV,2334.0,42.84000015258789,99988.56035614014,40.65999984741211,-0.0508870284176246,94900.43964385986
ALK,1919.0,52.09999847412109,99979.89707183836,48.630001068115234,-0.06660263930198496,93320.97204971313
CZR,1069.0,93.52999877929688,99983.56869506836,77.58999633789062,-0.17042662941779718,82943.70608520508
PENN,1928.0,51.84999847412109,99966.79705810544,43.83000183105469,-0.15467689255708006,84504.24353027344
ABNB,600.0,166.49000549316406,99894.00329589844,148.30999755859375,-0.10919579154747983,88985.99853515625
Cash,910.6880683898926,1.0,910.6880683898926,1,0.0,910.6880683898926
Total,,,1000000.0,,0.05973038714540979,852773.12940979
